RHEA_ID	Name
RHEA:44970	NADP(+) + tetradecanoyl-CoA => (2E)-tetradecenoyl-CoA + H(+) + NADPH
RHEA:44971	(2E)-tetradecenoyl-CoA + H(+) + NADPH <=> NADP(+) + tetradecanoyl-CoA
RHEA:44972	(R)-carnitine + hexanoyl-CoA = CoA + O-hexanoyl-(R)-carnitine
RHEA:44973	(R)-carnitine + hexanoyl-CoA => CoA + O-hexanoyl-(R)-carnitine
RHEA:44978	CoA + O-propanoyl-(R)-carnitine => (R)-carnitine + propanoyl-CoA
RHEA:44980	(R)-carnitine + butanoyl-CoA = CoA + O-butanoyl-(R)-carnitine
RHEA:44981	(R)-carnitine + butanoyl-CoA => CoA + O-butanoyl-(R)-carnitine
RHEA:44991	(R)-carnitine + 2-methylpropanoyl-CoA <=> CoA + O-isobutanoyl-(R)-carnitine
RHEA:44992	(R)-carnitine + 2-methylbutanoyl-CoA = CoA + O-2-methylbutanoyl-(R)-carnitine
RHEA:44993	(R)-carnitine + 2-methylbutanoyl-CoA => CoA + O-2-methylbutanoyl-(R)-carnitine
RHEA:45001	(R)-carnitine + 3-hydroxybutanoyl-CoA => CoA + O-3-hydroxybutanoyl-(R)-carnitine
RHEA:45003	(R)-carnitine + 3-hydroxybutanoyl-CoA <=> CoA + O-3-hydroxybutanoyl-(R)-carnitine
RHEA:45004	(R)-carnitine + 2,6-dimethylheptanoyl-CoA = CoA + O-2,6-dimethylheptanoyl-(R)-carnitine
RHEA:45013	H2O + N-(octadecanoyl)-4-hydroxysphinganine => 4-hydroxysphinganine + octadecanoate
RHEA:45015	H2O + N-(octadecanoyl)-4-hydroxysphinganine <=> 4-hydroxysphinganine + octadecanoate
RHEA:45016	5-methyltetrahydropteroyltri-L-glutamate + L-selenohomocysteine = L-selenomethionine + tetrahydropteroyltri-L-glutamate
RHEA:45018	L-selenomethionine + tetrahydropteroyltri-L-glutamate => 5-methyltetrahydropteroyltri-L-glutamate + L-selenohomocysteine
RHEA:45023	[ribosomal protein L3]-L-glutamine + S-adenosyl-L-methionine <=> [ribosomal protein L3]-N(5)-methyl-L-glutamine + H(+) + S-adenosyl-L-homocysteine
RHEA:45024	cholesterol + H(+) + NADPH + O2 = cholesta-5,7-dien-3beta-ol + 2 H2O + NADP(+)
RHEA:45025	cholesterol + H(+) + NADPH + O2 => cholesta-5,7-dien-3beta-ol + 2 H2O + NADP(+)
RHEA:45026	cholesta-5,7-dien-3beta-ol + 2 H2O + NADP(+) => cholesterol + H(+) + NADPH + O2
RHEA:45037	3 [Fe(III)cytochrome c] + hydroxylamine => 3 [Fe(II)cytochrome c] + 3 H(+) + nitric oxide
RHEA:45040	2 [Fe(III)cytochrome c] + hydroxylamine = 2 [Fe(II)cytochrome c] + 2 H(+) + nitroxyl
RHEA:45041	2 [Fe(III)cytochrome c] + hydroxylamine => 2 [Fe(II)cytochrome c] + 2 H(+) + nitroxyl
RHEA:45050	acetate + NH4(+) => acetamide + H2O
RHEA:45052	(2E)-butenoyl-CoA + (R)-carnitine = CoA + O-(2E)-butenoyl-(R)-carnitine
RHEA:45062	(9Z)-octadecenoate + ethanolamine => H2O + N-(9Z-octadecenoyl) ethanolamine
RHEA:45063	H2O + N-(9Z-octadecenoyl) ethanolamine <=> (9Z)-octadecenoate + ethanolamine
RHEA:45073	(9Z)-octadecenoyl-CoA + O2 + reduced [NADPH--hemoprotein reductase] => (9Z)-18-hydroxyoctadecenoyl-CoA + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:45075	(9Z)-octadecenoyl-CoA + O2 + reduced [NADPH--hemoprotein reductase] <=> (9Z)-18-hydroxyoctadecenoyl-CoA + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:45077	(9Z,12Z)-octadecadienoyl-CoA + O2 + reduced [NADPH--hemoprotein reductase] => (9Z,12Z)-18-hydroxyoctadecadienoyl-CoA + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:45086	7-hydroxydodecanoate + H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => dodecanoate + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:45088	a 1,2-diacyl-sn-glycero-3-phosphocholine + L-serine = 1,2-diacyl-sn-glycero-3-phospho-L-serine + choline
RHEA:45091	a 1,2-diacyl-sn-glycero-3-phosphocholine + L-serine <=> 1,2-diacyl-sn-glycero-3-phospho-L-serine + choline
RHEA:45092	H2O + N-(octanoyl)-sphing-4-enine = octanoate + sphing-4-enine
RHEA:45101	6-demethylmitomycin B + S-adenosyl-L-methionine => mitomycin B + S-adenosyl-L-homocysteine
RHEA:45102	mitomycin B + S-adenosyl-L-homocysteine => 6-demethylmitomycin B + S-adenosyl-L-methionine
RHEA:45103	6-demethylmitomycin B + S-adenosyl-L-methionine <=> mitomycin B + S-adenosyl-L-homocysteine
RHEA:45104	6-demethylmitomycin A + S-adenosyl-L-methionine = mitomycin A + S-adenosyl-L-homocysteine
RHEA:45105	6-demethylmitomycin A + S-adenosyl-L-methionine => mitomycin A + S-adenosyl-L-homocysteine
RHEA:45106	mitomycin A + S-adenosyl-L-homocysteine => 6-demethylmitomycin A + S-adenosyl-L-methionine
RHEA:45107	6-demethylmitomycin A + S-adenosyl-L-methionine <=> mitomycin A + S-adenosyl-L-homocysteine
RHEA:45108	(+)-alpha-tocopherol + O2 + reduced [NADPH--hemoprotein reductase] = 13-hydroxy-alpha-tocopherol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:45109	(+)-alpha-tocopherol + O2 + reduced [NADPH--hemoprotein reductase] => 13-hydroxy-alpha-tocopherol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:45110	13-hydroxy-alpha-tocopherol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => (+)-alpha-tocopherol + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:45111	(+)-alpha-tocopherol + O2 + reduced [NADPH--hemoprotein reductase] <=> 13-hydroxy-alpha-tocopherol + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:45112	gamma-tocopherol + H(+) + NADPH + O2 = 13-hydroxy-gamma-tocopherol + H2O + NADP(+)
RHEA:45113	gamma-tocopherol + H(+) + NADPH + O2 => 13-hydroxy-gamma-tocopherol + H2O + NADP(+)
RHEA:45114	13-hydroxy-gamma-tocopherol + H2O + NADP(+) => gamma-tocopherol + H(+) + NADPH + O2
RHEA:45115	gamma-tocopherol + H(+) + NADPH + O2 <=> 13-hydroxy-gamma-tocopherol + H2O + NADP(+)
RHEA:45116	(4R)-ipsdienol + NADP(+) = H(+) + ipsdienone + NADPH
RHEA:45117	(4R)-ipsdienol + NADP(+) => H(+) + ipsdienone + NADPH
RHEA:45118	H(+) + ipsdienone + NADPH => (4R)-ipsdienol + NADP(+)
RHEA:45119	(4R)-ipsdienol + NADP(+) <=> H(+) + ipsdienone + NADPH
RHEA:45120	(4R)-ipsdienol + NAD(+) = H(+) + ipsdienone + NADH
RHEA:45121	(4R)-ipsdienol + NAD(+) => H(+) + ipsdienone + NADH
RHEA:45122	H(+) + ipsdienone + NADH => (4R)-ipsdienol + NAD(+)
RHEA:45123	(4R)-ipsdienol + NAD(+) <=> H(+) + ipsdienone + NADH
RHEA:45124	acarbose + ATP = acarbose 7(IV)-phosphate + ADP + H(+)
RHEA:45125	acarbose + ATP => acarbose 7(IV)-phosphate + ADP + H(+)
RHEA:45126	acarbose 7(IV)-phosphate + ADP + H(+) => acarbose + ATP
RHEA:45127	acarbose + ATP <=> acarbose 7(IV)-phosphate + ADP + H(+)
RHEA:45128	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O = (9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+)
RHEA:45129	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O => (9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+)
RHEA:45130	(9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O
RHEA:45131	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H2O <=> (9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+)
RHEA:45132	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H2O = 2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate
RHEA:45133	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H2O => 2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate
RHEA:45134	2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate => 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H2O
RHEA:45135	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H2O <=> 2-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate
RHEA:45136	2,5-diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate = 7,8-dihydroneopterin 3'-phosphate + H2O
RHEA:45137	2,5-diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate => 7,8-dihydroneopterin 3'-phosphate + H2O
RHEA:45138	7,8-dihydroneopterin 3'-phosphate + H2O => 2,5-diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate
RHEA:45139	2,5-diamino-6-(1-D-ribosylamino)pyrimidin-4(3H)-one 5'-phosphate <=> 7,8-dihydroneopterin 3'-phosphate + H2O
RHEA:45140	2,3-epoxyphylloquinone + 4-carboxy-L-glutamyl-[protein] + H(+) + H2O = CO2 + L-glutamyl-[protein] + O2 + phylloquinol
RHEA:45141	2,3-epoxyphylloquinone + 4-carboxy-L-glutamyl-[protein] + H(+) + H2O => CO2 + L-glutamyl-[protein] + O2 + phylloquinol
RHEA:45142	CO2 + L-glutamyl-[protein] + O2 + phylloquinol => 2,3-epoxyphylloquinone + 4-carboxy-L-glutamyl-[protein] + H(+) + H2O
RHEA:45143	2,3-epoxyphylloquinone + 4-carboxy-L-glutamyl-[protein] + H(+) + H2O <=> CO2 + L-glutamyl-[protein] + O2 + phylloquinol
RHEA:45144	3-(methylsulfanyl)acryloyl-CoA + 2 H2O = acetaldehyde + CO2 + CoA + methanethiol
RHEA:45145	3-(methylsulfanyl)acryloyl-CoA + 2 H2O => acetaldehyde + CO2 + CoA + methanethiol
RHEA:45146	acetaldehyde + CO2 + CoA + methanethiol => 3-(methylsulfanyl)acryloyl-CoA + 2 H2O
RHEA:45147	3-(methylsulfanyl)acryloyl-CoA + 2 H2O <=> acetaldehyde + CO2 + CoA + methanethiol
RHEA:45148	3-(methylsulfanyl)acryloyl-CoA + H2O = 3-hydroxy-3-(methylsulfanyl)propanoyl-CoA
RHEA:45149	3-(methylsulfanyl)acryloyl-CoA + H2O => 3-hydroxy-3-(methylsulfanyl)propanoyl-CoA
RHEA:45150	3-hydroxy-3-(methylsulfanyl)propanoyl-CoA => 3-(methylsulfanyl)acryloyl-CoA + H2O
RHEA:45151	3-(methylsulfanyl)acryloyl-CoA + H2O <=> 3-hydroxy-3-(methylsulfanyl)propanoyl-CoA
RHEA:45152	3-hydroxy-3-(methylsulfanyl)propanoyl-CoA = 3-oxopropanoyl-CoA + methanethiol
RHEA:45153	3-hydroxy-3-(methylsulfanyl)propanoyl-CoA => 3-oxopropanoyl-CoA + methanethiol
RHEA:45154	3-oxopropanoyl-CoA + methanethiol => 3-hydroxy-3-(methylsulfanyl)propanoyl-CoA
RHEA:45155	3-hydroxy-3-(methylsulfanyl)propanoyl-CoA <=> 3-oxopropanoyl-CoA + methanethiol
RHEA:45156	3-oxopropanoyl-CoA + H2O = 3-oxopropanoate + CoA + H(+)
RHEA:45157	3-oxopropanoyl-CoA + H2O => 3-oxopropanoate + CoA + H(+)
RHEA:45158	3-oxopropanoate + CoA + H(+) => 3-oxopropanoyl-CoA + H2O
RHEA:45159	3-oxopropanoyl-CoA + H2O <=> 3-oxopropanoate + CoA + H(+)
RHEA:45160	3-oxopropanoate + H(+) = acetaldehyde + CO2
RHEA:45161	3-oxopropanoate + H(+) => acetaldehyde + CO2
RHEA:45162	acetaldehyde + CO2 => 3-oxopropanoate + H(+)
RHEA:45163	3-oxopropanoate + H(+) <=> acetaldehyde + CO2
RHEA:45164	1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + H2O = 2-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate
RHEA:45165	1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + H2O => 2-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate
RHEA:45166	2-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate => 1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + H2O
RHEA:45167	1-hexadecanoyl-2-(9Z,12Z-octadecadienoyl)-sn-glycero-3-phosphoethanolamine + H2O <=> 2-(9Z,12Z)-octadecadienoyl-sn-glycero-3-phosphoethanolamine + H(+) + hexadecanoate
RHEA:45168	2 sinapoyl-CoA + spermidine = 2 CoA + 2 H(+) + N(1),N(8)-bis(sinapoyl)-spermidine
RHEA:45169	2 sinapoyl-CoA + spermidine => 2 CoA + 2 H(+) + N(1),N(8)-bis(sinapoyl)-spermidine
RHEA:45170	2 CoA + 2 H(+) + N(1),N(8)-bis(sinapoyl)-spermidine => 2 sinapoyl-CoA + spermidine
RHEA:45171	2 sinapoyl-CoA + spermidine <=> 2 CoA + 2 H(+) + N(1),N(8)-bis(sinapoyl)-spermidine
RHEA:45172	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine = 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:45173	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine => 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:45174	2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine
RHEA:45175	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine <=> 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:45176	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine = 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:45177	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine => 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:45178	1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine
RHEA:45179	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1,2-dihexadecanoyl-sn-glycero-3-phosphocholine <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N-hexadecanoyl-1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:45180	spermidine + 2 trans-4-coumaroyl-CoA = 2 CoA + 2 H(+) + N(1),N(8)-bis(coumaroyl)-spermidine
RHEA:45181	spermidine + 2 trans-4-coumaroyl-CoA => 2 CoA + 2 H(+) + N(1),N(8)-bis(coumaroyl)-spermidine
RHEA:45182	2 CoA + 2 H(+) + N(1),N(8)-bis(coumaroyl)-spermidine => spermidine + 2 trans-4-coumaroyl-CoA
RHEA:45183	spermidine + 2 trans-4-coumaroyl-CoA <=> 2 CoA + 2 H(+) + N(1),N(8)-bis(coumaroyl)-spermidine
RHEA:45184	5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + NH4(+) = 5-amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + D-erythro-1-(imidazol-4-yl)glycerol 3-phosphate + H(+) + H2O
RHEA:45185	5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + NH4(+) => 5-amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + D-erythro-1-(imidazol-4-yl)glycerol 3-phosphate + H(+) + H2O
RHEA:45186	5-amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + D-erythro-1-(imidazol-4-yl)glycerol 3-phosphate + H(+) + H2O => 5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + NH4(+)
RHEA:45187	5-[(5-phospho-1-deoxy-D-ribulos-1-ylimino)methylamino]-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + NH4(+) <=> 5-amino-1-(5-phospho-beta-D-ribosyl)imidazole-4-carboxamide + D-erythro-1-(imidazol-4-yl)glycerol 3-phosphate + H(+) + H2O
RHEA:45188	a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine = a 2-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45189	a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine => a 2-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45190	a 2-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine => a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45191	a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine <=> a 2-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45192	a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine = a 1-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45193	a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine => a 1-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45194	a 1-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine => a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45195	a 1,2-diacyl-sn-glycero-3-phosphocholine + a 1,2-diacyl-sn-glycero-3-phosphoethanolamine <=> a 1-acyl-sn-glycero-3-phosphocholine + H(+) + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:45196	5,6,7,8-tetrahydrosarcinapterin + [methyl-Co(III) corrinoid Fe-S protein] = 5-methyltetrahydrosarcinapterin + [Co(I) corrinoid Fe-S protein] + H(+)
RHEA:45197	5,6,7,8-tetrahydrosarcinapterin + [methyl-Co(III) corrinoid Fe-S protein] => 5-methyltetrahydrosarcinapterin + [Co(I) corrinoid Fe-S protein] + H(+)
RHEA:45198	5-methyltetrahydrosarcinapterin + [Co(I) corrinoid Fe-S protein] + H(+) => 5,6,7,8-tetrahydrosarcinapterin + [methyl-Co(III) corrinoid Fe-S protein]
RHEA:45199	5,6,7,8-tetrahydrosarcinapterin + [methyl-Co(III) corrinoid Fe-S protein] <=> 5-methyltetrahydrosarcinapterin + [Co(I) corrinoid Fe-S protein] + H(+)
RHEA:45200	(6S)-5,6,7,8-tetrahydrofolate + [methyl-Co(III) corrinoid Fe-S protein] = (6S)-5-methyl-5,6,7,8-tetrahydrofolate + [Co(I) corrinoid Fe-S protein] + H(+)
RHEA:45201	(6S)-5,6,7,8-tetrahydrofolate + [methyl-Co(III) corrinoid Fe-S protein] => (6S)-5-methyl-5,6,7,8-tetrahydrofolate + [Co(I) corrinoid Fe-S protein] + H(+)
RHEA:45202	(6S)-5-methyl-5,6,7,8-tetrahydrofolate + [Co(I) corrinoid Fe-S protein] + H(+) => (6S)-5,6,7,8-tetrahydrofolate + [methyl-Co(III) corrinoid Fe-S protein]
RHEA:45203	(6S)-5,6,7,8-tetrahydrofolate + [methyl-Co(III) corrinoid Fe-S protein] <=> (6S)-5-methyl-5,6,7,8-tetrahydrofolate + [Co(I) corrinoid Fe-S protein] + H(+)
RHEA:45204	[Co(I) methanol-specific corrinoid protein] + H(+) + methanol = [methyl-Co(III) methanol-specific corrinoid protein] + H2O
RHEA:45205	[Co(I) methanol-specific corrinoid protein] + H(+) + methanol => [methyl-Co(III) methanol-specific corrinoid protein] + H2O
RHEA:45206	[methyl-Co(III) methanol-specific corrinoid protein] + H2O => [Co(I) methanol-specific corrinoid protein] + H(+) + methanol
RHEA:45207	[Co(I) methanol-specific corrinoid protein] + H(+) + methanol <=> [methyl-Co(III) methanol-specific corrinoid protein] + H2O
RHEA:45208	[methyl-Co(III) methanol-specific corrinoid protein] + coenzyme M = [Co(I) methanol-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45209	[methyl-Co(III) methanol-specific corrinoid protein] + coenzyme M => [Co(I) methanol-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45210	[Co(I) methanol-specific corrinoid protein] + H(+) + methyl-coenzyme M => [methyl-Co(III) methanol-specific corrinoid protein] + coenzyme M
RHEA:45211	[methyl-Co(III) methanol-specific corrinoid protein] + coenzyme M <=> [Co(I) methanol-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45212	[Co(I) corrinoid Fe-S protein] + acetyl-CoA + H(+) = [methyl-Co(III) corrinoid Fe-S protein] + CO + CoA
RHEA:45213	[Co(I) corrinoid Fe-S protein] + acetyl-CoA + H(+) => [methyl-Co(III) corrinoid Fe-S protein] + CO + CoA
RHEA:45214	[methyl-Co(III) corrinoid Fe-S protein] + CO + CoA => [Co(I) corrinoid Fe-S protein] + acetyl-CoA + H(+)
RHEA:45215	[Co(I) corrinoid Fe-S protein] + acetyl-CoA + H(+) <=> [methyl-Co(III) corrinoid Fe-S protein] + CO + CoA
RHEA:45216	[methyl-Co(III) dimethylamine-specific corrinoid protein] + coenzyme M = [Co(I) dimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45217	[methyl-Co(III) dimethylamine-specific corrinoid protein] + coenzyme M => [Co(I) dimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45218	[Co(I) dimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M => [methyl-Co(III) dimethylamine-specific corrinoid protein] + coenzyme M
RHEA:45219	[methyl-Co(III) dimethylamine-specific corrinoid protein] + coenzyme M <=> [Co(I) dimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45220	[methyl-Co(III) trimethylamine-specific corrinoid protein] + coenzyme M = [Co(I) trimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45221	[methyl-Co(III) trimethylamine-specific corrinoid protein] + coenzyme M => [Co(I) trimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45222	[Co(I) trimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M => [methyl-Co(III) trimethylamine-specific corrinoid protein] + coenzyme M
RHEA:45223	[methyl-Co(III) trimethylamine-specific corrinoid protein] + coenzyme M <=> [Co(I) trimethylamine-specific corrinoid protein] + H(+) + methyl-coenzyme M
RHEA:45224	(3E,5Z,8Z,11Z,14Z)-eicosapentaenoyl-CoA = (2E,4E,8Z,11Z,14Z)-eicosapentaenoyl-CoA
RHEA:45225	(3E,5Z,8Z,11Z,14Z)-eicosapentaenoyl-CoA => (2E,4E,8Z,11Z,14Z)-eicosapentaenoyl-CoA
RHEA:45226	(2E,4E,8Z,11Z,14Z)-eicosapentaenoyl-CoA => (3E,5Z,8Z,11Z,14Z)-eicosapentaenoyl-CoA
RHEA:45227	(3E,5Z,8Z,11Z,14Z)-eicosapentaenoyl-CoA <=> (2E,4E,8Z,11Z,14Z)-eicosapentaenoyl-CoA
RHEA:45228	a (3E)-enoyl-CoA = a (2E)-enoyl-CoA
RHEA:45229	a (3E)-enoyl-CoA => a (2E)-enoyl-CoA
RHEA:45230	a (2E)-enoyl-CoA => a (3E)-enoyl-CoA
RHEA:45231	a (3E)-enoyl-CoA <=> a (2E)-enoyl-CoA
RHEA:45232	(2E,4Z)-dienoyl-CoA + H(+) + NADPH = 4,5-saturated-(2E)-enoyl-CoA + NADP(+)
RHEA:45233	(2E,4Z)-dienoyl-CoA + H(+) + NADPH => 4,5-saturated-(2E)-enoyl-CoA + NADP(+)
RHEA:45234	4,5-saturated-(2E)-enoyl-CoA + NADP(+) => (2E,4Z)-dienoyl-CoA + H(+) + NADPH
RHEA:45235	(2E,4Z)-dienoyl-CoA + H(+) + NADPH <=> 4,5-saturated-(2E)-enoyl-CoA + NADP(+)
RHEA:45236	(25R)-3beta-hydroxy-5-cholesten-26-al + H(+) + O2 + 2 reduced [adrenodoxin] = (25R)-3beta-hydroxy-5-cholestenoate + H2O + 2 oxidized [adrenodoxin]
RHEA:45237	(25R)-3beta-hydroxy-5-cholesten-26-al + H(+) + O2 + 2 reduced [adrenodoxin] => (25R)-3beta-hydroxy-5-cholestenoate + H2O + 2 oxidized [adrenodoxin]
RHEA:45238	(25R)-3beta-hydroxy-5-cholestenoate + H2O + 2 oxidized [adrenodoxin] => (25R)-3beta-hydroxy-5-cholesten-26-al + H(+) + O2 + 2 reduced [adrenodoxin]
RHEA:45239	(25R)-3beta-hydroxy-5-cholesten-26-al + H(+) + O2 + 2 reduced [adrenodoxin] <=> (25R)-3beta-hydroxy-5-cholestenoate + H2O + 2 oxidized [adrenodoxin]
RHEA:45240	a (3E,5Z)-dienoyl-CoA = a (2E,4E)-(5,6-saturated)-dienoyl-CoA
