RHEA_ID	Name
RHEA:48399	(3,5-dichloro-2,4,6-trihydroxyphenyl)hexan-1-one + S-adenosyl-L-methionine <=> 1-(3,5-dichloro-2,6-dihydroxy-4-methoxyphenyl)hexan-1-one + H(+) + S-adenosyl-L-homocysteine
RHEA:48400	2-oxoglutarate + [hypoxia-inducible factor alpha subunit]-L-proline + O2 = [hypoxia-inducible factor alpha subunit]-trans-4-hydroxy-L-proline + CO2 + succinate
RHEA:48401	2-oxoglutarate + [hypoxia-inducible factor alpha subunit]-L-proline + O2 => [hypoxia-inducible factor alpha subunit]-trans-4-hydroxy-L-proline + CO2 + succinate
RHEA:48402	[hypoxia-inducible factor alpha subunit]-trans-4-hydroxy-L-proline + CO2 + succinate => 2-oxoglutarate + [hypoxia-inducible factor alpha subunit]-L-proline + O2
RHEA:48403	2-oxoglutarate + [hypoxia-inducible factor alpha subunit]-L-proline + O2 <=> [hypoxia-inducible factor alpha subunit]-trans-4-hydroxy-L-proline + CO2 + succinate
RHEA:48404	apo-[EntB isochorismatase/aryl-carrier protein] + CoA = adenosine 3',5'-bisphosphate + H(+) + holo-[EntB isochorismatase/aryl-carrier protein]
RHEA:48405	apo-[EntB isochorismatase/aryl-carrier protein] + CoA => adenosine 3',5'-bisphosphate + H(+) + holo-[EntB isochorismatase/aryl-carrier protein]
RHEA:48406	adenosine 3',5'-bisphosphate + H(+) + holo-[EntB isochorismatase/aryl-carrier protein] => apo-[EntB isochorismatase/aryl-carrier protein] + CoA
RHEA:48407	apo-[EntB isochorismatase/aryl-carrier protein] + CoA <=> adenosine 3',5'-bisphosphate + H(+) + holo-[EntB isochorismatase/aryl-carrier protein]
RHEA:48408	apo-[EntF peptidyl-carrier protein] + CoA = adenosine 3',5'-bisphosphate + H(+) + holo-[EntF peptidyl-carrier protein]
RHEA:48409	apo-[EntF peptidyl-carrier protein] + CoA => adenosine 3',5'-bisphosphate + H(+) + holo-[EntF peptidyl-carrier protein]
RHEA:48410	adenosine 3',5'-bisphosphate + H(+) + holo-[EntF peptidyl-carrier protein] => apo-[EntF peptidyl-carrier protein] + CoA
RHEA:48411	apo-[EntF peptidyl-carrier protein] + CoA <=> adenosine 3',5'-bisphosphate + H(+) + holo-[EntF peptidyl-carrier protein]
RHEA:48412	globoside IV3GalNAc-Gb4Cer + H2O = globoside Gb4Cer + N-acetyl-alpha-D-galactosamine
RHEA:48413	globoside IV3GalNAc-Gb4Cer + H2O => globoside Gb4Cer + N-acetyl-alpha-D-galactosamine
RHEA:48414	globoside Gb4Cer + N-acetyl-alpha-D-galactosamine => globoside IV3GalNAc-Gb4Cer + H2O
RHEA:48415	globoside IV3GalNAc-Gb4Cer + H2O <=> globoside Gb4Cer + N-acetyl-alpha-D-galactosamine
RHEA:48416	CMP-N-acetyl-beta-neuraminate + ganglioside GA2 (d18:1(4E)) = CMP + ganglioside GM2 (d18:1(4E)) + H(+)
RHEA:48417	CMP-N-acetyl-beta-neuraminate + ganglioside GA2 (d18:1(4E)) => CMP + ganglioside GM2 (d18:1(4E)) + H(+)
RHEA:48418	CMP + ganglioside GM2 (d18:1(4E)) + H(+) => CMP-N-acetyl-beta-neuraminate + ganglioside GA2 (d18:1(4E))
RHEA:48419	CMP-N-acetyl-beta-neuraminate + ganglioside GA2 (d18:1(4E)) <=> CMP + ganglioside GM2 (d18:1(4E)) + H(+)
RHEA:48420	CMP-N-acetyl-beta-neuraminate + ganglioside GA1 (d18:1(4E)) = CMP + ganglioside GM1 (d18:1(4E)) + H(+)
RHEA:48421	CMP-N-acetyl-beta-neuraminate + ganglioside GA1 (d18:1(4E)) => CMP + ganglioside GM1 (d18:1(4E)) + H(+)
RHEA:48422	CMP + ganglioside GM1 (d18:1(4E)) + H(+) => CMP-N-acetyl-beta-neuraminate + ganglioside GA1 (d18:1(4E))
RHEA:48423	CMP-N-acetyl-beta-neuraminate + ganglioside GA1 (d18:1(4E)) <=> CMP + ganglioside GM1 (d18:1(4E)) + H(+)
RHEA:48424	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dUMP + H2O = (6S)-5,6,7,8-tetrahydrofolate + 5-hydroxymethyl-dUMP
RHEA:48425	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dUMP + H2O => (6S)-5,6,7,8-tetrahydrofolate + 5-hydroxymethyl-dUMP
RHEA:48426	(6S)-5,6,7,8-tetrahydrofolate + 5-hydroxymethyl-dUMP => (6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dUMP + H2O
RHEA:48427	(6R)-5,10-methylene-5,6,7,8-tetrahydrofolate + dUMP + H2O <=> (6S)-5,6,7,8-tetrahydrofolate + 5-hydroxymethyl-dUMP
RHEA:48428	1-(9Z,12Z-octadecadienoyl)-glycerol + H2O = (9Z,12Z)-octadecadienoate + glycerol + H(+)
RHEA:48429	1-(9Z,12Z-octadecadienoyl)-glycerol + H2O => (9Z,12Z)-octadecadienoate + glycerol + H(+)
RHEA:48430	(9Z,12Z)-octadecadienoate + glycerol + H(+) => 1-(9Z,12Z-octadecadienoyl)-glycerol + H2O
RHEA:48431	1-(9Z,12Z-octadecadienoyl)-glycerol + H2O <=> (9Z,12Z)-octadecadienoate + glycerol + H(+)
RHEA:48432	ATP + N(6)-D-ribulosyl-L-lysyl-[protein] = ADP + H(+) + N(6)-(3-O-phospho-D-ribulosyl)-L-lysyl-[protein]
RHEA:48433	ATP + N(6)-D-ribulosyl-L-lysyl-[protein] => ADP + H(+) + N(6)-(3-O-phospho-D-ribulosyl)-L-lysyl-[protein]
RHEA:48434	ADP + H(+) + N(6)-(3-O-phospho-D-ribulosyl)-L-lysyl-[protein] => ATP + N(6)-D-ribulosyl-L-lysyl-[protein]
RHEA:48435	ATP + N(6)-D-ribulosyl-L-lysyl-[protein] <=> ADP + H(+) + N(6)-(3-O-phospho-D-ribulosyl)-L-lysyl-[protein]
RHEA:48436	H2O + valerate ester = an aliphatic alcohol + H(+) + pentanoate
RHEA:48437	H2O + valerate ester => an aliphatic alcohol + H(+) + pentanoate
RHEA:48438	an aliphatic alcohol + H(+) + pentanoate => H2O + valerate ester
RHEA:48439	H2O + valerate ester <=> an aliphatic alcohol + H(+) + pentanoate
RHEA:48440	H2O + long chain 1,2-diacyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol = a fatty acid + H(+) + long chain 2-acyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol
RHEA:48441	H2O + long chain 1,2-diacyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol => a fatty acid + H(+) + long chain 2-acyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol
RHEA:48442	a fatty acid + H(+) + long chain 2-acyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol => H2O + long chain 1,2-diacyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol
RHEA:48443	H2O + long chain 1,2-diacyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol <=> a fatty acid + H(+) + long chain 2-acyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol
RHEA:48444	H2O + long chain 1,2-diacyl-3-O-beta-D-galactosyl-sn-glycerol = a fatty acid + H(+) + long chain 2-acyl-3-O-beta-D-galactosyl-sn-glycerol
RHEA:48445	H2O + long chain 1,2-diacyl-3-O-beta-D-galactosyl-sn-glycerol => a fatty acid + H(+) + long chain 2-acyl-3-O-beta-D-galactosyl-sn-glycerol
RHEA:48446	a fatty acid + H(+) + long chain 2-acyl-3-O-beta-D-galactosyl-sn-glycerol => H2O + long chain 1,2-diacyl-3-O-beta-D-galactosyl-sn-glycerol
RHEA:48447	H2O + long chain 1,2-diacyl-3-O-beta-D-galactosyl-sn-glycerol <=> a fatty acid + H(+) + long chain 2-acyl-3-O-beta-D-galactosyl-sn-glycerol
RHEA:48448	H2O + N-acetyl-beta-D-galactosaminyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide = beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + N-acetyl-beta-D-galactosamine
RHEA:48449	H2O + N-acetyl-beta-D-galactosaminyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide => beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + N-acetyl-beta-D-galactosamine
RHEA:48450	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + N-acetyl-beta-D-galactosamine => H2O + N-acetyl-beta-D-galactosaminyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide
RHEA:48451	H2O + N-acetyl-beta-D-galactosaminyl-(1->4)-beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1')-ceramide <=> beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + N-acetyl-beta-D-galactosamine
RHEA:48452	ganglioside GA2 (d18:1(4E)) + H2O = beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + N-acetyl-beta-D-galactosamine
RHEA:48453	ganglioside GA2 (d18:1(4E)) + H2O => beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + N-acetyl-beta-D-galactosamine
RHEA:48454	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + N-acetyl-beta-D-galactosamine => ganglioside GA2 (d18:1(4E)) + H2O
RHEA:48455	ganglioside GA2 (d18:1(4E)) + H2O <=> beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + N-acetyl-beta-D-galactosamine
RHEA:48456	1,2-dioctanoyl-3-O-beta-D-galactosyl-sn-glycerol + H2O = 2-octanoyl-3-O-beta-D-galactosyl-sn-glycerol + H(+) + octanoate
RHEA:48457	1,2-dioctanoyl-3-O-beta-D-galactosyl-sn-glycerol + H2O => 2-octanoyl-3-O-beta-D-galactosyl-sn-glycerol + H(+) + octanoate
RHEA:48458	2-octanoyl-3-O-beta-D-galactosyl-sn-glycerol + H(+) + octanoate => 1,2-dioctanoyl-3-O-beta-D-galactosyl-sn-glycerol + H2O
RHEA:48459	1,2-dioctanoyl-3-O-beta-D-galactosyl-sn-glycerol + H2O <=> 2-octanoyl-3-O-beta-D-galactosyl-sn-glycerol + H(+) + octanoate
RHEA:48460	1,2-dioctanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H2O = 2-octanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H(+) + octanoate
RHEA:48461	1,2-dioctanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H2O => 2-octanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H(+) + octanoate
RHEA:48462	2-octanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H(+) + octanoate => 1,2-dioctanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H2O
RHEA:48463	1,2-dioctanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H2O <=> 2-octanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H(+) + octanoate
RHEA:48464	ganglioside GM1b + H2O = ganglioside GA1 + N-acetylneuraminate
RHEA:48465	ganglioside GM1b + H2O => ganglioside GA1 + N-acetylneuraminate
RHEA:48466	ganglioside GA1 + N-acetylneuraminate => ganglioside GM1b + H2O
RHEA:48467	ganglioside GM1b + H2O <=> ganglioside GA1 + N-acetylneuraminate
RHEA:48468	ganglioside GM1b (d18:1(4E)) + H2O = ganglioside GA1 (d18:1(4E)) + N-acetylneuraminate
RHEA:48469	ganglioside GM1b (d18:1(4E)) + H2O => ganglioside GA1 (d18:1(4E)) + N-acetylneuraminate
RHEA:48470	ganglioside GA1 (d18:1(4E)) + N-acetylneuraminate => ganglioside GM1b (d18:1(4E)) + H2O
RHEA:48472	ganglioside GT1a + H2O = ganglioside GD1a + N-acetylneuraminate
RHEA:48473	ganglioside GT1a + H2O => ganglioside GD1a + N-acetylneuraminate
RHEA:48474	ganglioside GD1a + N-acetylneuraminate => ganglioside GT1a + H2O
RHEA:48478	ganglioside GD1a (18:1(4E)) + N-acetylneuraminate => ganglioside GT1a (d18:1(4E)) + H2O
RHEA:48479	ganglioside GT1a (d18:1(4E)) + H2O <=> ganglioside GD1a (18:1(4E)) + N-acetylneuraminate
RHEA:48481	1,2-di-(9Z-octadecenoyl)-sn-glycerol + UDP-alpha-D-galactose => 1,2-di-(9Z-octadecenoyl)-3-beta-D-galactosyl-sn-glycerol + H(+) + UDP
RHEA:48482	1,2-di-(9Z-octadecenoyl)-3-beta-D-galactosyl-sn-glycerol + H(+) + UDP => 1,2-di-(9Z-octadecenoyl)-sn-glycerol + UDP-alpha-D-galactose
RHEA:48491	all-trans-retinol--[retinol-binding protein] + NAD(+) <=> all-trans-retinal--[retinol-binding protein] + H(+) + NADH
RHEA:48493	1,2-di-(9Z,12Z-octadecadienoyl)-sn-glycerol + UDP-alpha-D-galactose => 1,2-di-(9Z,12Z-octadecadienoyl)-3-beta-D-galactosyl-sn-glycerol + H(+) + UDP
RHEA:48501	H2O + octanoylglycerol => glycerol + H(+) + octanoate
RHEA:48503	H2O + octanoylglycerol <=> glycerol + H(+) + octanoate
RHEA:48504	D-glycero-D-manno-heptose 1,7-bisphosphate + H2O = D-glycero-D-manno-heptose 1-phosphate + phosphate
RHEA:48509	cholate + NADP(+) => 3alpha,12alpha-dihydroxy-7-oxo-5beta-cholanate + H(+) + NADPH
RHEA:48510	3alpha,12alpha-dihydroxy-7-oxo-5beta-cholanate + H(+) + NADPH => cholate + NADP(+)
RHEA:48512	ATP + H2O + phosphinate(out) = ADP + H(+) + phosphate + phosphinate(in)
RHEA:48515	ATP + H2O + phosphinate(out) <=> ADP + H(+) + phosphate + phosphinate(in)
RHEA:48516	1,2-didodecanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H2O = dodecanoate + dodecanoyl-3-O-[alpha-D-galactosyl-(1->6)-beta-D-galactosyl]-sn-glycerol + H(+)
RHEA:48526	ganglioside GQ1c + N-acetylneuraminate => ganglioside GP1c + H2O
RHEA:48528	ganglioside GP1c (d18:1(4E)) + H2O = ganglioside GQ1c (d18:1(4E)) + N-acetylneuraminate
RHEA:48529	ganglioside GP1c (d18:1(4E)) + H2O => ganglioside GQ1c (d18:1(4E)) + N-acetylneuraminate
RHEA:48531	ganglioside GP1c (d18:1(4E)) + H2O <=> ganglioside GQ1c (d18:1(4E)) + N-acetylneuraminate
RHEA:48534	ganglioside GT1c (d18:1(4E)) + N-acetylneuraminate => ganglioside GQ1c (d18:1(4E)) + H2O
RHEA:48535	ganglioside GQ1c (d18:1(4E)) + H2O <=> ganglioside GT1c (d18:1(4E)) + N-acetylneuraminate
RHEA:48539	1-beta-D-galactosyl-2,3-didodecanoyl-sn-glycerol + H2O <=> 1-beta-D-galactosyl-dodecanoyl-sn-glycerol + dodecanoate + H(+)
RHEA:48545	[phosphatase 2A protein]-C-terminal L-leucine + S-adenosyl-L-methionine => [phosphatase 2A protein]-C-terminal L-leucine methyl ester + S-adenosyl-L-homocysteine
RHEA:48548	[phosphatase 2A protein]-C-terminal L-leucine methyl ester + H2O = [phosphatase 2A protein]-C-terminal L-leucine + H(+) + methanol
RHEA:48557	4-hydroxybenzoate + 5-phospho-alpha-D-ribose 1-diphosphate + H(+) => 4-(beta-D-ribofuranosyl)phenol 5'-phosphate + CO2 + diphosphate
RHEA:48559	4-hydroxybenzoate + 5-phospho-alpha-D-ribose 1-diphosphate + H(+) <=> 4-(beta-D-ribofuranosyl)phenol 5'-phosphate + CO2 + diphosphate
RHEA:48561	H2O + N(6)-(dimethylallyl)adenosine 5'-phosphate => D-ribose 5-phosphate + N(6)-dimethylallyladenine
RHEA:48565	9-ribosyl-trans-zeatin 5'-phosphate + H2O => D-ribose 5-phosphate + trans-zeatin
RHEA:48566	D-ribose 5-phosphate + trans-zeatin => 9-ribosyl-trans-zeatin 5'-phosphate + H2O
RHEA:48567	9-ribosyl-trans-zeatin 5'-phosphate + H2O <=> D-ribose 5-phosphate + trans-zeatin
RHEA:48568	3-chlorocatechol + O2 = (2E,4Z)-2-chloromuconate + 2 H(+)
RHEA:48569	3-chlorocatechol + O2 => (2E,4Z)-2-chloromuconate + 2 H(+)
RHEA:48570	(2E,4Z)-2-chloromuconate + 2 H(+) => 3-chlorocatechol + O2
RHEA:48571	3-chlorocatechol + O2 <=> (2E,4Z)-2-chloromuconate + 2 H(+)
RHEA:48572	3,5-dichlorocatechol + O2 = (2E,4E)-2,4-dichloromuconate + 2 H(+)
RHEA:48573	3,5-dichlorocatechol + O2 => (2E,4E)-2,4-dichloromuconate + 2 H(+)
RHEA:48574	(2E,4E)-2,4-dichloromuconate + 2 H(+) => 3,5-dichlorocatechol + O2
RHEA:48575	3,5-dichlorocatechol + O2 <=> (2E,4E)-2,4-dichloromuconate + 2 H(+)
RHEA:48576	4-chlorocatechol + O2 = 3-chloro-cis,cis-muconate + 2 H(+)
RHEA:48577	4-chlorocatechol + O2 => 3-chloro-cis,cis-muconate + 2 H(+)
RHEA:48578	3-chloro-cis,cis-muconate + 2 H(+) => 4-chlorocatechol + O2
RHEA:48579	4-chlorocatechol + O2 <=> 3-chloro-cis,cis-muconate + 2 H(+)
RHEA:48580	[pyruvate, water dikinase]-phosphate + H(+) + phosphate = [pyruvate, water dikinase] + diphosphate
RHEA:48581	[pyruvate, water dikinase]-phosphate + H(+) + phosphate => [pyruvate, water dikinase] + diphosphate
RHEA:48582	[pyruvate, water dikinase] + diphosphate => [pyruvate, water dikinase]-phosphate + H(+) + phosphate
RHEA:48583	[pyruvate, water dikinase]-phosphate + H(+) + phosphate <=> [pyruvate, water dikinase] + diphosphate
RHEA:48584	2 H2O + 2 leukotriene A4 + O2 = 2 lipoxin A4
RHEA:48585	2 H2O + 2 leukotriene A4 + O2 => 2 lipoxin A4
RHEA:48586	2 lipoxin A4 => 2 H2O + 2 leukotriene A4 + O2
RHEA:48587	2 H2O + 2 leukotriene A4 + O2 <=> 2 lipoxin A4
RHEA:48588	2 H2O + 2 leukotriene A4 + O2 = 2 lipoxin B4
RHEA:48589	2 H2O + 2 leukotriene A4 + O2 => 2 lipoxin B4
RHEA:48590	2 lipoxin B4 => 2 H2O + 2 leukotriene A4 + O2
RHEA:48591	2 H2O + 2 leukotriene A4 + O2 <=> 2 lipoxin B4
RHEA:48592	a quinone + formate + H(+) = a quinol + CO2
RHEA:48593	a quinone + formate + H(+) => a quinol + CO2
RHEA:48594	a quinol + CO2 => a quinone + formate + H(+)
RHEA:48595	a quinone + formate + H(+) <=> a quinol + CO2
RHEA:48596	1,2-didecanoylglycerol + H2O = decanoate + decanoylglycerol + H(+)
RHEA:48597	1,2-didecanoylglycerol + H2O => decanoate + decanoylglycerol + H(+)
RHEA:48598	decanoate + decanoylglycerol + H(+) => 1,2-didecanoylglycerol + H2O
RHEA:48599	1,2-didecanoylglycerol + H2O <=> decanoate + decanoylglycerol + H(+)
RHEA:48600	[protein-PII]-uridylyl-L-tyrosine + H2O = [protein-PII]-L-tyrosine + H(+) + UMP
RHEA:48601	[protein-PII]-uridylyl-L-tyrosine + H2O => [protein-PII]-L-tyrosine + H(+) + UMP
RHEA:48602	[protein-PII]-L-tyrosine + H(+) + UMP => [protein-PII]-uridylyl-L-tyrosine + H2O
RHEA:48603	[protein-PII]-uridylyl-L-tyrosine + H2O <=> [protein-PII]-L-tyrosine + H(+) + UMP
RHEA:48604	2,3-dihydroxybenzoyl 5'-adenylate + holo-[EntB isochorismatase/aryl-carrier protein] = 2,3-dihydroxybenzoyl-[EntB isochorismatase/aryl-carrier protein] + AMP + H(+)
RHEA:48605	2,3-dihydroxybenzoyl 5'-adenylate + holo-[EntB isochorismatase/aryl-carrier protein] => 2,3-dihydroxybenzoyl-[EntB isochorismatase/aryl-carrier protein] + AMP + H(+)
RHEA:48606	2,3-dihydroxybenzoyl-[EntB isochorismatase/aryl-carrier protein] + AMP + H(+) => 2,3-dihydroxybenzoyl 5'-adenylate + holo-[EntB isochorismatase/aryl-carrier protein]
RHEA:48607	2,3-dihydroxybenzoyl 5'-adenylate + holo-[EntB isochorismatase/aryl-carrier protein] <=> 2,3-dihydroxybenzoyl-[EntB isochorismatase/aryl-carrier protein] + AMP + H(+)
RHEA:48608	A + a 2,3-saturated acyl-CoA = a 2,3-dehydroacyl-CoA + AH2
RHEA:48609	A + a 2,3-saturated acyl-CoA => a 2,3-dehydroacyl-CoA + AH2
RHEA:48610	a 2,3-dehydroacyl-CoA + AH2 => A + a 2,3-saturated acyl-CoA
RHEA:48611	A + a 2,3-saturated acyl-CoA <=> a 2,3-dehydroacyl-CoA + AH2
RHEA:48612	[cysteine desulfurase]-S-sulfanyl-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-Gly-AMP + AH2 = [cysteine desulfurase]-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-NH-CH2-C(O)SH + A + AMP + H(+)
RHEA:48613	[cysteine desulfurase]-S-sulfanyl-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-Gly-AMP + AH2 => [cysteine desulfurase]-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-NH-CH2-C(O)SH + A + AMP + H(+)
RHEA:48614	[cysteine desulfurase]-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-NH-CH2-C(O)SH + A + AMP + H(+) => [cysteine desulfurase]-S-sulfanyl-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-Gly-AMP + AH2
RHEA:48615	[cysteine desulfurase]-S-sulfanyl-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-Gly-AMP + AH2 <=> [cysteine desulfurase]-L-cysteine + [molybdopterin-synthase sulfur-carrier protein]-C-terminal Gly-NH-CH2-C(O)SH + A + AMP + H(+)
RHEA:48616	H2O + leukotriene D4 = glycine + leukotriene E4
RHEA:48617	H2O + leukotriene D4 => glycine + leukotriene E4
RHEA:48618	glycine + leukotriene E4 => H2O + leukotriene D4
RHEA:48619	H2O + leukotriene D4 <=> glycine + leukotriene E4
RHEA:48620	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + 2 glutathione = (5S)-hydroxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + glutathione disulfide + H2O
RHEA:48621	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + 2 glutathione => (5S)-hydroxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + glutathione disulfide + H2O
RHEA:48622	(5S)-hydroxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + glutathione disulfide + H2O => (5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + 2 glutathione
RHEA:48623	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + 2 glutathione <=> (5S)-hydroxy-(6E,8Z,11Z,14Z)-eicosatetraenoate + glutathione disulfide + H2O
RHEA:48624	(5Z,8Z,11Z,13E,15S)-hydroxyeicosatetraenoate + O2 = (5S)-hydroperoxy-(15S)-hydroxy-(6E,8Z,11Z,13E)-eicosatetraenoate
RHEA:48625	(5Z,8Z,11Z,13E,15S)-hydroxyeicosatetraenoate + O2 => (5S)-hydroperoxy-(15S)-hydroxy-(6E,8Z,11Z,13E)-eicosatetraenoate
RHEA:48626	(5S)-hydroperoxy-(15S)-hydroxy-(6E,8Z,11Z,13E)-eicosatetraenoate => (5Z,8Z,11Z,13E,15S)-hydroxyeicosatetraenoate + O2
RHEA:48627	(5Z,8Z,11Z,13E,15S)-hydroxyeicosatetraenoate + O2 <=> (5S)-hydroperoxy-(15S)-hydroxy-(6E,8Z,11Z,13E)-eicosatetraenoate
RHEA:48628	a ribonucleotide in rRNA + S-adenosyl-L-methionine = a 2'-O-methylribonucleotide in rRNA + H(+) + S-adenosyl-L-homocysteine
RHEA:48629	a ribonucleotide in rRNA + S-adenosyl-L-methionine => a 2'-O-methylribonucleotide in rRNA + H(+) + S-adenosyl-L-homocysteine
RHEA:48630	a 2'-O-methylribonucleotide in rRNA + H(+) + S-adenosyl-L-homocysteine => a ribonucleotide in rRNA + S-adenosyl-L-methionine
RHEA:48631	a ribonucleotide in rRNA + S-adenosyl-L-methionine <=> a 2'-O-methylribonucleotide in rRNA + H(+) + S-adenosyl-L-homocysteine
RHEA:48632	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate = 5-oxo-(6E,8Z,11Z,14Z)-eicosatetraenoate + H2O
RHEA:48633	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate => 5-oxo-(6E,8Z,11Z,14Z)-eicosatetraenoate + H2O
RHEA:48634	5-oxo-(6E,8Z,11Z,14Z)-eicosatetraenoate + H2O => (5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate
RHEA:48635	(5S)-hydroperoxy-(6E,8Z,11Z,14Z)-eicosatetraenoate <=> 5-oxo-(6E,8Z,11Z,14Z)-eicosatetraenoate + H2O
RHEA:48640	(11R)-hydroxy-(5Z,8Z,12E,14Z)-eicosatetraenoate + NAD(+) = 11-oxo-(5Z,8Z,12E,14Z)-eicosatetraenoate + H(+) + NADH
RHEA:48642	11-oxo-(5Z,8Z,12E,14Z)-eicosatetraenoate + H(+) + NADH => (11R)-hydroxy-(5Z,8Z,12E,14Z)-eicosatetraenoate + NAD(+)
RHEA:48645	prostaglandin H2 => (12S)-hydroxy-(5Z,8E,10E)-heptadecatrienoate + malonaldehyde
RHEA:48655	lipoxin B4 + O2 + reduced [NADPH--hemoprotein reductase] <=> 20-hydroxy-lipoxin B4 + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:48656	5-HETE + O2 + reduced [NADPH--hemoprotein reductase] = 5,20-DiHETE + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:48657	5-HETE + O2 + reduced [NADPH--hemoprotein reductase] => 5,20-DiHETE + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:48666	12,20-dihydroxy-(5Z,8Z,10E,14Z)-eicosatetraenoate + H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => 12-hydroxy-(5Z,8Z,10E,14Z)-eicosatetraenoate + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:48668	20-hydroxy-leukotriene B4 + O2 + reduced [NADPH--hemoprotein reductase] = 20-oxo-leukotriene B4 + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:48669	20-hydroxy-leukotriene B4 + O2 + reduced [NADPH--hemoprotein reductase] => 20-oxo-leukotriene B4 + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:48679	6-trans-leukotriene B4 + O2 + reduced [NADPH--hemoprotein reductase] <=> 20-hydroxy-6-trans-leukotriene B4 + H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:48681	a very-long-chain (3R)-hydroxyacyl-CoA + NADP(+) => a very-long-chain 3-oxoacyl-CoA + H(+) + NADPH
