RHEA_ID	Name
RHEA:56445	1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + H2O => 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + octadecanoate
RHEA:56446	2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + octadecanoate => 1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + H2O
RHEA:56447	1-octadecanoyl-2-hexadecanoyl-sn-glycero-3-phosphocholine + H2O <=> 2-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + octadecanoate
RHEA:56448	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H2O = (9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H(+)
RHEA:56449	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H2O => (9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H(+)
RHEA:56450	(9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H(+) => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H2O
RHEA:56451	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H2O <=> (9Z)-octadecenoate + 2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine + H(+)
RHEA:56452	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole = 12-epi-hapalindole U
RHEA:56453	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole => 12-epi-hapalindole U
RHEA:56454	12-epi-hapalindole U => 3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
RHEA:56455	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole <=> 12-epi-hapalindole U
RHEA:56456	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole = 12-epi-fischerindole U
RHEA:56457	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole => 12-epi-fischerindole U
RHEA:56458	12-epi-fischerindole U => 3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole
RHEA:56459	3-geranyl-3-[(Z)-2-isocyanoethenyl]-1H-indole <=> 12-epi-fischerindole U
RHEA:56460	H2O + N,1-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine = 1-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-(9Z-octadecenoyl) ethanolamine
RHEA:56461	H2O + N,1-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 1-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-(9Z-octadecenoyl) ethanolamine
RHEA:56462	1-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-(9Z-octadecenoyl) ethanolamine => H2O + N,1-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:56463	H2O + N,1-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine <=> 1-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-(9Z-octadecenoyl) ethanolamine
RHEA:56464	1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O = 1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine
RHEA:56465	1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O => 1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine
RHEA:56466	1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine => 1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O
RHEA:56467	1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phospho-(N-hexadecanoyl)-ethanolamine + H2O <=> 1-O-(1Z-octadecenoyl)-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine
RHEA:56468	(1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 bromide + 3 FADH2 + 3 O2 = (3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 FAD + 6 H2O
RHEA:56469	(1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 bromide + 3 FADH2 + 3 O2 => (3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 FAD + 6 H2O
RHEA:56470	(3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 FAD + 6 H2O => (1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 bromide + 3 FADH2 + 3 O2
RHEA:56471	(1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 bromide + 3 FADH2 + 3 O2 <=> (3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + 3 FAD + 6 H2O
RHEA:56472	(1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 = (5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56473	(1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 => (5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56474	(5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O => (1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2
RHEA:56475	(1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 <=> (5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56476	(5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 = (4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56477	(5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 => (4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56478	(4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O => (5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2
RHEA:56479	(5-bromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 <=> (4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56480	(4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 = (3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56481	(4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 => (3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56482	(3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O => (4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2
RHEA:56483	(4,5-dibromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + bromide + FADH2 + O2 <=> (3,4,5-tribromo-1H-pyrrole-2-carbonyl)-[peptidyl-carrier protein] + FAD + 2 H2O
RHEA:56484	3 O2 + oleanolate + 3 reduced [NADPH--hemoprotein reductase] = gypsogenate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:56485	3 O2 + oleanolate + 3 reduced [NADPH--hemoprotein reductase] => gypsogenate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:56486	gypsogenate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase] => 3 O2 + oleanolate + 3 reduced [NADPH--hemoprotein reductase]
RHEA:56487	3 O2 + oleanolate + 3 reduced [NADPH--hemoprotein reductase] <=> gypsogenate + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:56488	O2 + oleanolate + reduced [NADPH--hemoprotein reductase] = H(+) + H2O + hederagenin + oxidized [NADPH--hemoprotein reductase]
RHEA:56489	O2 + oleanolate + reduced [NADPH--hemoprotein reductase] => H(+) + H2O + hederagenin + oxidized [NADPH--hemoprotein reductase]
RHEA:56490	H(+) + H2O + hederagenin + oxidized [NADPH--hemoprotein reductase] => O2 + oleanolate + reduced [NADPH--hemoprotein reductase]
RHEA:56491	O2 + oleanolate + reduced [NADPH--hemoprotein reductase] <=> H(+) + H2O + hederagenin + oxidized [NADPH--hemoprotein reductase]
RHEA:56492	hederagenin + O2 + reduced [NADPH--hemoprotein reductase] = gypsogenin + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:56493	hederagenin + O2 + reduced [NADPH--hemoprotein reductase] => gypsogenin + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:56494	gypsogenin + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase] => hederagenin + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:56495	hederagenin + O2 + reduced [NADPH--hemoprotein reductase] <=> gypsogenin + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:56496	gypsogenin + O2 + reduced [NADPH--hemoprotein reductase] = gypsogenate + 2 H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:56497	gypsogenin + O2 + reduced [NADPH--hemoprotein reductase] => gypsogenate + 2 H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:56498	gypsogenate + 2 H(+) + H2O + oxidized [NADPH--hemoprotein reductase] => gypsogenin + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:56499	gypsogenin + O2 + reduced [NADPH--hemoprotein reductase] <=> gypsogenate + 2 H(+) + H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:56500	(R)-3,5-bisphosphomevalonate + H(+) = CO2 + isopentenyl phosphate + phosphate
RHEA:56501	(R)-3,5-bisphosphomevalonate + H(+) => CO2 + isopentenyl phosphate + phosphate
RHEA:56502	CO2 + isopentenyl phosphate + phosphate => (R)-3,5-bisphosphomevalonate + H(+)
RHEA:56503	(R)-3,5-bisphosphomevalonate + H(+) <=> CO2 + isopentenyl phosphate + phosphate
RHEA:56504	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine = 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:56505	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine => 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:56506	1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine => 1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine
RHEA:56507	1,2-di-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine + 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphocholine <=> 1-hexadecanoyl-sn-glycero-3-phosphocholine + H(+) + N,1,2-tri-(9Z-octadecenoyl)-sn-glycero-3-phosphoethanolamine
RHEA:56508	3-O-(beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-2-O-phosphoxylosyl)-L-seryl-[protein] + UDP-alpha-D-glucuronate = 3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H(+) + UDP
RHEA:56509	3-O-(beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-2-O-phosphoxylosyl)-L-seryl-[protein] + UDP-alpha-D-glucuronate => 3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H(+) + UDP
RHEA:56510	3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H(+) + UDP => 3-O-(beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-2-O-phosphoxylosyl)-L-seryl-[protein] + UDP-alpha-D-glucuronate
RHEA:56511	3-O-(beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-2-O-phosphoxylosyl)-L-seryl-[protein] + UDP-alpha-D-glucuronate <=> 3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H(+) + UDP
RHEA:56512	3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H2O = 3-O-(beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl)-L-seryl-[protein] + phosphate
RHEA:56513	3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H2O => 3-O-(beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl)-L-seryl-[protein] + phosphate
RHEA:56514	3-O-(beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl)-L-seryl-[protein] + phosphate => 3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H2O
RHEA:56515	3-O-[beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-2-O-P-Xyl]-L-seryl-[protein] + H2O <=> 3-O-(beta-D-GlcA-(1->3)-beta-D-Gal-(1->3)-beta-D-Gal-(1->4)-beta-D-Xyl)-L-seryl-[protein] + phosphate
RHEA:56516	Fe-coproporphyrin III + 2 H(+) + 2 H2O2 = 2 CO2 + 4 H2O + heme b
RHEA:56517	Fe-coproporphyrin III + 2 H(+) + 2 H2O2 => 2 CO2 + 4 H2O + heme b
RHEA:56518	2 CO2 + 4 H2O + heme b => Fe-coproporphyrin III + 2 H(+) + 2 H2O2
RHEA:56519	Fe-coproporphyrin III + 2 H(+) + 2 H2O2 <=> 2 CO2 + 4 H2O + heme b
RHEA:56520	Fe-coproporphyrin III + 2 S-adenosyl-L-methionine = 2 5'-deoxyadenosine + 2 CO2 + heme b + 2 L-methionine
RHEA:56521	Fe-coproporphyrin III + 2 S-adenosyl-L-methionine => 2 5'-deoxyadenosine + 2 CO2 + heme b + 2 L-methionine
RHEA:56522	2 5'-deoxyadenosine + 2 CO2 + heme b + 2 L-methionine => Fe-coproporphyrin III + 2 S-adenosyl-L-methionine
RHEA:56523	Fe-coproporphyrin III + 2 S-adenosyl-L-methionine <=> 2 5'-deoxyadenosine + 2 CO2 + heme b + 2 L-methionine
RHEA:56524	A + dihydro-heme d1 = AH2 + heme d1
RHEA:56525	A + dihydro-heme d1 => AH2 + heme d1
RHEA:56526	AH2 + heme d1 => A + dihydro-heme d1
RHEA:56527	A + dihydro-heme d1 <=> AH2 + heme d1
RHEA:56528	chloride + D-tryptophan + FADH2 + O2 = 6-chloro-D-tryptophan + FAD + 2 H2O
RHEA:56529	chloride + D-tryptophan + FADH2 + O2 => 6-chloro-D-tryptophan + FAD + 2 H2O
RHEA:56530	6-chloro-D-tryptophan + FAD + 2 H2O => chloride + D-tryptophan + FADH2 + O2
RHEA:56531	chloride + D-tryptophan + FADH2 + O2 <=> 6-chloro-D-tryptophan + FAD + 2 H2O
RHEA:56532	H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine phosphate = N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine + phosphate
RHEA:56533	H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine phosphate => N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine + phosphate
RHEA:56534	N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine + phosphate => H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine phosphate
RHEA:56535	H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine phosphate <=> N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine + phosphate
RHEA:56536	(12R)-hydroxy-(9Z)-octadecenoyl-CoA + 1,2-di-(12R-hydroxy-9Z-octadecenoyl)-sn-glycerol = 1,2,3-tri-(12R-hydroxy-9Z-octadecenoyl)-glycerol + CoA
RHEA:56537	(12R)-hydroxy-(9Z)-octadecenoyl-CoA + 1,2-di-(12R-hydroxy-9Z-octadecenoyl)-sn-glycerol => 1,2,3-tri-(12R-hydroxy-9Z-octadecenoyl)-glycerol + CoA
RHEA:56538	1,2,3-tri-(12R-hydroxy-9Z-octadecenoyl)-glycerol + CoA => (12R)-hydroxy-(9Z)-octadecenoyl-CoA + 1,2-di-(12R-hydroxy-9Z-octadecenoyl)-sn-glycerol
RHEA:56539	(12R)-hydroxy-(9Z)-octadecenoyl-CoA + 1,2-di-(12R-hydroxy-9Z-octadecenoyl)-sn-glycerol <=> 1,2,3-tri-(12R-hydroxy-9Z-octadecenoyl)-glycerol + CoA
RHEA:56540	(9Z)-octadecenoyl-CoA + 1,2-dihexanoyl-sn-glycerol = 1,2-dihexanoyl-3-(9Z-octadecenoyl)-sn-glycerol + CoA
RHEA:56541	(9Z)-octadecenoyl-CoA + 1,2-dihexanoyl-sn-glycerol => 1,2-dihexanoyl-3-(9Z-octadecenoyl)-sn-glycerol + CoA
RHEA:56542	1,2-dihexanoyl-3-(9Z-octadecenoyl)-sn-glycerol + CoA => (9Z)-octadecenoyl-CoA + 1,2-dihexanoyl-sn-glycerol
RHEA:56543	(9Z)-octadecenoyl-CoA + 1,2-dihexanoyl-sn-glycerol <=> 1,2-dihexanoyl-3-(9Z-octadecenoyl)-sn-glycerol + CoA
RHEA:56544	H2O + N-hexadecanoyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine = a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine
RHEA:56545	H2O + N-hexadecanoyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine => a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine
RHEA:56546	a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine => H2O + N-hexadecanoyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:56547	H2O + N-hexadecanoyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine <=> a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-hexadecanoylethanolamine
RHEA:56548	H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-diacyl-sn-glycero-3-phosphoethanolamine = a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine
RHEA:56549	H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-diacyl-sn-glycero-3-phosphoethanolamine => a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine
RHEA:56550	a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine => H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:56551	H2O + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-1,2-diacyl-sn-glycero-3-phosphoethanolamine <=> a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-(5Z,8Z,11Z,14Z-eicosatetraenoyl)-ethanolamine
RHEA:56552	[rhodopsin]-L-threonine + ATP = [rhodopsin]-O-phospho-L-threonine + ADP + H(+)
RHEA:56553	[rhodopsin]-L-threonine + ATP => [rhodopsin]-O-phospho-L-threonine + ADP + H(+)
RHEA:56554	[rhodopsin]-O-phospho-L-threonine + ADP + H(+) => [rhodopsin]-L-threonine + ATP
RHEA:56555	[rhodopsin]-L-threonine + ATP <=> [rhodopsin]-O-phospho-L-threonine + ADP + H(+)
RHEA:56556	(2E,6E)-farnesyl diphosphate = delta-cadinene + diphosphate
RHEA:56557	(2E,6E)-farnesyl diphosphate => delta-cadinene + diphosphate
RHEA:56558	delta-cadinene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:56559	(2E,6E)-farnesyl diphosphate <=> delta-cadinene + diphosphate
RHEA:56560	[1,4-alpha-D-glucosyl](n)-L-tyrosyl-[glycogenin] + UDP-alpha-D-glucose = [1,4-alpha-D-glucosyl](n+1)-L-tyrosyl-[glycogenin] + H(+) + UDP
RHEA:56561	[1,4-alpha-D-glucosyl](n)-L-tyrosyl-[glycogenin] + UDP-alpha-D-glucose => [1,4-alpha-D-glucosyl](n+1)-L-tyrosyl-[glycogenin] + H(+) + UDP
RHEA:56562	[1,4-alpha-D-glucosyl](n+1)-L-tyrosyl-[glycogenin] + H(+) + UDP => [1,4-alpha-D-glucosyl](n)-L-tyrosyl-[glycogenin] + UDP-alpha-D-glucose
RHEA:56563	[1,4-alpha-D-glucosyl](n)-L-tyrosyl-[glycogenin] + UDP-alpha-D-glucose <=> [1,4-alpha-D-glucosyl](n+1)-L-tyrosyl-[glycogenin] + H(+) + UDP
RHEA:56564	beta-D-glucose-L-threonyl-[EGF-like domain protein] + UDP-alpha-D-xylose = alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + H(+) + UDP
RHEA:56565	beta-D-glucose-L-threonyl-[EGF-like domain protein] + UDP-alpha-D-xylose => alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + H(+) + UDP
RHEA:56566	alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + H(+) + UDP => beta-D-glucose-L-threonyl-[EGF-like domain protein] + UDP-alpha-D-xylose
RHEA:56567	beta-D-glucose-L-threonyl-[EGF-like domain protein] + UDP-alpha-D-xylose <=> alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + H(+) + UDP
RHEA:56568	globoside Gb4Cer + UDP-N-acetyl-alpha-D-galactosamine = globoside IV3GalNAc-Gb4Cer + H(+) + UDP
RHEA:56569	globoside Gb4Cer + UDP-N-acetyl-alpha-D-galactosamine => globoside IV3GalNAc-Gb4Cer + H(+) + UDP
RHEA:56570	globoside IV3GalNAc-Gb4Cer + H(+) + UDP => globoside Gb4Cer + UDP-N-acetyl-alpha-D-galactosamine
RHEA:56571	globoside Gb4Cer + UDP-N-acetyl-alpha-D-galactosamine <=> globoside IV3GalNAc-Gb4Cer + H(+) + UDP
RHEA:56572	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + UDP-alpha-D-galactose = globoside Gb3Cer + H(+) + UDP
RHEA:56573	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + UDP-alpha-D-galactose => globoside Gb3Cer + H(+) + UDP
RHEA:56574	globoside Gb3Cer + H(+) + UDP => beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + UDP-alpha-D-galactose
RHEA:56575	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide + UDP-alpha-D-galactose <=> globoside Gb3Cer + H(+) + UDP
RHEA:56580	6-thioguanine + S-adenosyl-L-methionine = 6-methylthioguanine + H(+) + S-adenosyl-L-homocysteine
RHEA:56581	6-thioguanine + S-adenosyl-L-methionine => 6-methylthioguanine + H(+) + S-adenosyl-L-homocysteine
RHEA:56582	6-methylthioguanine + H(+) + S-adenosyl-L-homocysteine => 6-thioguanine + S-adenosyl-L-methionine
RHEA:56583	6-thioguanine + S-adenosyl-L-methionine <=> 6-methylthioguanine + H(+) + S-adenosyl-L-homocysteine
RHEA:56584	1,2-epoxypropane + H2O = propane-1,2-diol
RHEA:56585	1,2-epoxypropane + H2O => propane-1,2-diol
RHEA:56586	propane-1,2-diol => 1,2-epoxypropane + H2O
RHEA:56587	1,2-epoxypropane + H2O <=> propane-1,2-diol
RHEA:56588	a monosubstituted aliphatic (S)-hydroxynitrile = an aldehyde + hydrogen cyanide
RHEA:56589	a monosubstituted aliphatic (S)-hydroxynitrile => an aldehyde + hydrogen cyanide
RHEA:56590	an aldehyde + hydrogen cyanide => a monosubstituted aliphatic (S)-hydroxynitrile
RHEA:56591	a monosubstituted aliphatic (S)-hydroxynitrile <=> an aldehyde + hydrogen cyanide
RHEA:56592	a disubstituted aliphatic (S)-hydroxynitrile = a ketone + hydrogen cyanide
RHEA:56593	a disubstituted aliphatic (S)-hydroxynitrile => a ketone + hydrogen cyanide
RHEA:56594	a ketone + hydrogen cyanide => a disubstituted aliphatic (S)-hydroxynitrile
RHEA:56595	a disubstituted aliphatic (S)-hydroxynitrile <=> a ketone + hydrogen cyanide
RHEA:56596	(1S,4S)-bornane-2,5-dione + FMNH2 + O2 = (1S,4S)-5-oxo-1,2-campholide + FMN + H(+) + H2O
RHEA:56597	(1S,4S)-bornane-2,5-dione + FMNH2 + O2 => (1S,4S)-5-oxo-1,2-campholide + FMN + H(+) + H2O
RHEA:56598	(1S,4S)-5-oxo-1,2-campholide + FMN + H(+) + H2O => (1S,4S)-bornane-2,5-dione + FMNH2 + O2
RHEA:56599	(1S,4S)-bornane-2,5-dione + FMNH2 + O2 <=> (1S,4S)-5-oxo-1,2-campholide + FMN + H(+) + H2O
RHEA:56600	alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + UDP-alpha-D-xylose = alpha-D-xylose-(1->3)-alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + H(+) + UDP
RHEA:56601	alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + UDP-alpha-D-xylose => alpha-D-xylose-(1->3)-alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + H(+) + UDP
RHEA:56602	alpha-D-xylose-(1->3)-alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + H(+) + UDP => alpha-D-xylose-(1->3)-beta-D-glucose-L-threonyl-[EGF-like domain protein] + UDP-alpha-D-xylose
