RHEA_ID	Name
RHEA:33037	2,2'-dioxospirilloxanthin + 3 H2O + 4 oxidized [2Fe-2S]-[ferredoxin] => 2-oxospirilloxanthin + 4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin]
RHEA:33038	2-oxospirilloxanthin + 4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] <=> 2,2'-dioxospirilloxanthin + 3 H2O + 4 oxidized [2Fe-2S]-[ferredoxin]
RHEA:33039	4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] + spirilloxanthin = 2-oxospirilloxanthin + 3 H2O + 4 oxidized [2Fe-2S]-[ferredoxin]
RHEA:33040	4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] + spirilloxanthin => 2-oxospirilloxanthin + 3 H2O + 4 oxidized [2Fe-2S]-[ferredoxin]
RHEA:33041	2-oxospirilloxanthin + 3 H2O + 4 oxidized [2Fe-2S]-[ferredoxin] => 4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] + spirilloxanthin
RHEA:33042	4 H(+) + 2 O2 + 4 reduced [2Fe-2S]-[ferredoxin] + spirilloxanthin <=> 2-oxospirilloxanthin + 3 H2O + 4 oxidized [2Fe-2S]-[ferredoxin]
RHEA:33043	(1R,4R)-camphor + H(+) + NADPH + O2 = (+)-6-exo-hydroxycamphor + H2O + NADP(+)
RHEA:33044	(1R,4R)-camphor + H(+) + NADPH + O2 => (+)-6-exo-hydroxycamphor + H2O + NADP(+)
RHEA:33045	(+)-6-exo-hydroxycamphor + H2O + NADP(+) => (1R,4R)-camphor + H(+) + NADPH + O2
RHEA:33046	(1R,4R)-camphor + H(+) + NADPH + O2 <=> (+)-6-exo-hydroxycamphor + H2O + NADP(+)
RHEA:33047	(1R,4R)-camphor + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[putidaredoxin] = (+)-6-endo-hydroxycamphor + H2O + 2 oxidized [2Fe-2S]-[putidaredoxin]
RHEA:33048	(1R,4R)-camphor + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[putidaredoxin] => (+)-6-endo-hydroxycamphor + H2O + 2 oxidized [2Fe-2S]-[putidaredoxin]
RHEA:33049	(+)-6-endo-hydroxycamphor + H2O + 2 oxidized [2Fe-2S]-[putidaredoxin] => (1R,4R)-camphor + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[putidaredoxin]
RHEA:33050	(1R,4R)-camphor + 2 H(+) + O2 + 2 reduced [2Fe-2S]-[putidaredoxin] <=> (+)-6-endo-hydroxycamphor + H2O + 2 oxidized [2Fe-2S]-[putidaredoxin]
RHEA:33051	choline + NAD(+) = betaine aldehyde + H(+) + NADH
RHEA:33052	choline + NAD(+) => betaine aldehyde + H(+) + NADH
RHEA:33053	betaine aldehyde + H(+) + NADH => choline + NAD(+)
RHEA:33054	choline + NAD(+) <=> betaine aldehyde + H(+) + NADH
RHEA:33055	guanosine 3'-diphosphate 5'-triphosphate + H2O = diphosphate + GTP
RHEA:33056	guanosine 3'-diphosphate 5'-triphosphate + H2O => diphosphate + GTP
RHEA:33057	diphosphate + GTP => guanosine 3'-diphosphate 5'-triphosphate + H2O
RHEA:33058	guanosine 3'-diphosphate 5'-triphosphate + H2O <=> diphosphate + GTP
RHEA:33059	(R)-dihydrolipoamide + NAD(+) = (R)-lipoamide + H(+) + NADH
RHEA:33060	(R)-dihydrolipoamide + NAD(+) => (R)-lipoamide + H(+) + NADH
RHEA:33061	(R)-lipoamide + H(+) + NADH => (R)-dihydrolipoamide + NAD(+)
RHEA:33062	(R)-dihydrolipoamide + NAD(+) <=> (R)-lipoamide + H(+) + NADH
RHEA:33063	H(+) + NAD(+) + 2 reduced [2Fe-2S]-[putidaredoxin] = NADH + 2 oxidized [2Fe-2S]-[putidaredoxin]
RHEA:33064	H(+) + NAD(+) + 2 reduced [2Fe-2S]-[putidaredoxin] => NADH + 2 oxidized [2Fe-2S]-[putidaredoxin]
RHEA:33065	NADH + 2 oxidized [2Fe-2S]-[putidaredoxin] => H(+) + NAD(+) + 2 reduced [2Fe-2S]-[putidaredoxin]
RHEA:33066	H(+) + NAD(+) + 2 reduced [2Fe-2S]-[putidaredoxin] <=> NADH + 2 oxidized [2Fe-2S]-[putidaredoxin]
RHEA:33067	4-hydroxysphinganine 1-phosphate + H2O = 4-hydroxysphinganine + phosphate
RHEA:33068	4-hydroxysphinganine 1-phosphate + H2O => 4-hydroxysphinganine + phosphate
RHEA:33069	4-hydroxysphinganine + phosphate => 4-hydroxysphinganine 1-phosphate + H2O
RHEA:33070	4-hydroxysphinganine 1-phosphate + H2O <=> 4-hydroxysphinganine + phosphate
RHEA:33071	D-glucose 6-phosphate = 2-deoxy-L-scyllo-inosose + phosphate
RHEA:33072	D-glucose 6-phosphate => 2-deoxy-L-scyllo-inosose + phosphate
RHEA:33073	2-deoxy-L-scyllo-inosose + phosphate => D-glucose 6-phosphate
RHEA:33074	D-glucose 6-phosphate <=> 2-deoxy-L-scyllo-inosose + phosphate
RHEA:33075	3-[(1-carboxyvinyl)-oxy]benzoate + H2O + S-adenosyl-L-methionine = 6-amino-6-deoxyfutalosine + H(+) + hydrogencarbonate + L-methionine
RHEA:33076	3-[(1-carboxyvinyl)-oxy]benzoate + H2O + S-adenosyl-L-methionine => 6-amino-6-deoxyfutalosine + H(+) + hydrogencarbonate + L-methionine
RHEA:33077	6-amino-6-deoxyfutalosine + H(+) + hydrogencarbonate + L-methionine => 3-[(1-carboxyvinyl)-oxy]benzoate + H2O + S-adenosyl-L-methionine
RHEA:33078	3-[(1-carboxyvinyl)-oxy]benzoate + H2O + S-adenosyl-L-methionine <=> 6-amino-6-deoxyfutalosine + H(+) + hydrogencarbonate + L-methionine
RHEA:33079	6-amino-6-deoxyfutalosine + H2O = adenine + dehypoxanthine futalosine
RHEA:33080	6-amino-6-deoxyfutalosine + H2O => adenine + dehypoxanthine futalosine
RHEA:33081	adenine + dehypoxanthine futalosine => 6-amino-6-deoxyfutalosine + H2O
RHEA:33082	6-amino-6-deoxyfutalosine + H2O <=> adenine + dehypoxanthine futalosine
RHEA:33083	dehypoxanthine futalosine + S-adenosyl-L-methionine = 5'-deoxyadenosine + cyclic dehypoxanthinylfutalosinate + H(+) + L-methionine
RHEA:33084	dehypoxanthine futalosine + S-adenosyl-L-methionine => 5'-deoxyadenosine + cyclic dehypoxanthinylfutalosinate + H(+) + L-methionine
RHEA:33085	5'-deoxyadenosine + cyclic dehypoxanthinylfutalosinate + H(+) + L-methionine => dehypoxanthine futalosine + S-adenosyl-L-methionine
RHEA:33086	dehypoxanthine futalosine + S-adenosyl-L-methionine <=> 5'-deoxyadenosine + cyclic dehypoxanthinylfutalosinate + H(+) + L-methionine
RHEA:33087	cyclic dehypoxanthinylfutalosinate = 1,4-dihydroxy-6-naphthoate + chemical entity
RHEA:33088	cyclic dehypoxanthinylfutalosinate => 1,4-dihydroxy-6-naphthoate + chemical entity
RHEA:33089	1,4-dihydroxy-6-naphthoate + chemical entity => cyclic dehypoxanthinylfutalosinate
RHEA:33090	cyclic dehypoxanthinylfutalosinate <=> 1,4-dihydroxy-6-naphthoate + chemical entity
RHEA:33091	1,4-dihydroxy-6-naphthoate + all-trans-octaprenyl diphosphate + H(+) = 2-demethylmenaquinol-8 + CO2 + diphosphate
RHEA:33092	1,4-dihydroxy-6-naphthoate + all-trans-octaprenyl diphosphate + H(+) => 2-demethylmenaquinol-8 + CO2 + diphosphate
RHEA:33093	2-demethylmenaquinol-8 + CO2 + diphosphate => 1,4-dihydroxy-6-naphthoate + all-trans-octaprenyl diphosphate + H(+)
RHEA:33094	1,4-dihydroxy-6-naphthoate + all-trans-octaprenyl diphosphate + H(+) <=> 2-demethylmenaquinol-8 + CO2 + diphosphate
RHEA:33095	chorismate + inosine + phosphoenolpyruvate = futalosine
RHEA:33096	chorismate + inosine + phosphoenolpyruvate => futalosine
RHEA:33097	futalosine => chorismate + inosine + phosphoenolpyruvate
RHEA:33098	chorismate + inosine + phosphoenolpyruvate <=> futalosine
RHEA:33099	acetyl-CoA + spermine = CoA + H(+) + N(1)-acetylspermine
RHEA:33100	acetyl-CoA + spermine => CoA + H(+) + N(1)-acetylspermine
RHEA:33101	CoA + H(+) + N(1)-acetylspermine => acetyl-CoA + spermine
RHEA:33102	acetyl-CoA + spermine <=> CoA + H(+) + N(1)-acetylspermine
RHEA:33103	(2E,6E)-farnesyl diphosphate = alpha-muurolene + diphosphate
RHEA:33104	(2E,6E)-farnesyl diphosphate => alpha-muurolene + diphosphate
RHEA:33105	alpha-muurolene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:33106	(2E,6E)-farnesyl diphosphate <=> alpha-muurolene + diphosphate
RHEA:33107	(2E,6E)-farnesyl diphosphate = diphosphate + gamma-muurolene
RHEA:33108	(2E,6E)-farnesyl diphosphate => diphosphate + gamma-muurolene
RHEA:33109	diphosphate + gamma-muurolene => (2E,6E)-farnesyl diphosphate
RHEA:33110	(2E,6E)-farnesyl diphosphate <=> diphosphate + gamma-muurolene
RHEA:33111	(2E,6E)-farnesyl diphosphate = beta-copaene + diphosphate
RHEA:33112	(2E,6E)-farnesyl diphosphate => beta-copaene + diphosphate
RHEA:33113	beta-copaene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:33114	(2E,6E)-farnesyl diphosphate <=> beta-copaene + diphosphate
RHEA:33115	malonate(in) = malonate(out)
RHEA:33116	malonate(in) => malonate(out)
RHEA:33117	malonate(out) => malonate(in)
RHEA:33118	malonate(in) <=> malonate(out)
RHEA:33119	(2E,6E)-farnesyl diphosphate = (+)-sativene + diphosphate
RHEA:33120	(2E,6E)-farnesyl diphosphate => (+)-sativene + diphosphate
RHEA:33121	(+)-sativene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:33122	(2E,6E)-farnesyl diphosphate <=> (+)-sativene + diphosphate
RHEA:33123	all-trans-heptaprenyl diphosphate = diphosphate + tetraprenyl-beta-curcumene
RHEA:33124	all-trans-heptaprenyl diphosphate => diphosphate + tetraprenyl-beta-curcumene
RHEA:33125	diphosphate + tetraprenyl-beta-curcumene => all-trans-heptaprenyl diphosphate
RHEA:33126	all-trans-heptaprenyl diphosphate <=> diphosphate + tetraprenyl-beta-curcumene
RHEA:33127	H2O + salicin-6-phosphate = beta-D-glucose 6-phosphate + salicyl alcohol
RHEA:33128	H2O + salicin-6-phosphate => beta-D-glucose 6-phosphate + salicyl alcohol
RHEA:33129	beta-D-glucose 6-phosphate + salicyl alcohol => H2O + salicin-6-phosphate
RHEA:33130	H2O + salicin-6-phosphate <=> beta-D-glucose 6-phosphate + salicyl alcohol
RHEA:33131	L-phenylalanine + tetrahydro-4-hydroxyphenylpyruvate = 3-phenylpyruvate + tetrahydrotyrosine
RHEA:33132	L-phenylalanine + tetrahydro-4-hydroxyphenylpyruvate => 3-phenylpyruvate + tetrahydrotyrosine
RHEA:33133	3-phenylpyruvate + tetrahydrotyrosine => L-phenylalanine + tetrahydro-4-hydroxyphenylpyruvate
RHEA:33134	L-phenylalanine + tetrahydro-4-hydroxyphenylpyruvate <=> 3-phenylpyruvate + tetrahydrotyrosine
RHEA:33135	malonate(in) + Na(+)(in) = malonate(out) + Na(+)(out)
RHEA:33136	malonate(in) + Na(+)(in) => malonate(out) + Na(+)(out)
RHEA:33137	malonate(out) + Na(+)(out) => malonate(in) + Na(+)(in)
RHEA:33138	malonate(in) + Na(+)(in) <=> malonate(out) + Na(+)(out)
RHEA:33139	L-alanine(out) + L-aspartate(in) = L-alanine(in) + L-aspartate(out)
RHEA:33140	L-alanine(out) + L-aspartate(in) => L-alanine(in) + L-aspartate(out)
RHEA:33141	L-alanine(in) + L-aspartate(out) => L-alanine(out) + L-aspartate(in)
RHEA:33142	L-alanine(out) + L-aspartate(in) <=> L-alanine(in) + L-aspartate(out)
RHEA:33143	galactitol(in) = galactitol(out)
RHEA:33144	galactitol(in) => galactitol(out)
RHEA:33145	galactitol(out) => galactitol(in)
RHEA:33146	galactitol(in) <=> galactitol(out)
RHEA:33147	ATP + daunorubicin(out) + H2O = ADP + daunorubicin(in) + H(+) + phosphate
RHEA:33148	ATP + daunorubicin(out) + H2O => ADP + daunorubicin(in) + H(+) + phosphate
RHEA:33149	ADP + daunorubicin(in) + H(+) + phosphate => ATP + daunorubicin(out) + H2O
RHEA:33150	ATP + daunorubicin(out) + H2O <=> ADP + daunorubicin(in) + H(+) + phosphate
RHEA:33151	(R)-dihydrolipoamide + acetyl-CoA = (R)-S(6)-acetyldihydrolipoamide + CoA
RHEA:33152	(R)-dihydrolipoamide + acetyl-CoA => (R)-S(6)-acetyldihydrolipoamide + CoA
RHEA:33153	(R)-S(6)-acetyldihydrolipoamide + CoA => (R)-dihydrolipoamide + acetyl-CoA
RHEA:33154	(R)-dihydrolipoamide + acetyl-CoA <=> (R)-S(6)-acetyldihydrolipoamide + CoA
RHEA:33155	1-acyl-sn-glycero-3-phosphate + H2O = a 1-acyl-sn-glycerol + phosphate
RHEA:33156	1-acyl-sn-glycero-3-phosphate + H2O => a 1-acyl-sn-glycerol + phosphate
RHEA:33157	a 1-acyl-sn-glycerol + phosphate => 1-acyl-sn-glycero-3-phosphate + H2O
RHEA:33158	1-acyl-sn-glycero-3-phosphate + H2O <=> a 1-acyl-sn-glycerol + phosphate
RHEA:33159	H2O + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine = a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-acylethanolamine
RHEA:33160	H2O + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine => a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-acylethanolamine
RHEA:33161	a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-acylethanolamine => H2O + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine
RHEA:33162	H2O + N-acyl-1,2-diacyl-sn-glycero-3-phosphoethanolamine <=> a 1,2-diacyl-sn-glycero-3-phosphate + H(+) + N-acylethanolamine
RHEA:33163	beta-nicotinamide D-riboside(in) = beta-nicotinamide D-riboside(out)
RHEA:33164	beta-nicotinamide D-riboside(in) => beta-nicotinamide D-riboside(out)
RHEA:33165	beta-nicotinamide D-riboside(out) => beta-nicotinamide D-riboside(in)
RHEA:33166	beta-nicotinamide D-riboside(in) <=> beta-nicotinamide D-riboside(out)
RHEA:33167	2 1-acyl-sn-glycero-3-phospho-(1D-myo-inositol) = a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + sn-glycero-3-phospho-1D-myo-inositol
RHEA:33168	2 1-acyl-sn-glycero-3-phospho-(1D-myo-inositol) => a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + sn-glycero-3-phospho-1D-myo-inositol
RHEA:33169	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + sn-glycero-3-phospho-1D-myo-inositol => 2 1-acyl-sn-glycero-3-phospho-(1D-myo-inositol)
RHEA:33170	2 1-acyl-sn-glycero-3-phospho-(1D-myo-inositol) <=> a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + sn-glycero-3-phospho-1D-myo-inositol
RHEA:33171	maltose(in) = maltose(out)
RHEA:33172	maltose(in) => maltose(out)
RHEA:33173	maltose(out) => maltose(in)
RHEA:33174	maltose(in) <=> maltose(out)
RHEA:33175	4-hydroxyphenylacetate(in) = 4-hydroxyphenylacetate(out)
RHEA:33176	4-hydroxyphenylacetate(in) => 4-hydroxyphenylacetate(out)
RHEA:33177	4-hydroxyphenylacetate(out) => 4-hydroxyphenylacetate(in)
RHEA:33178	4-hydroxyphenylacetate(in) <=> 4-hydroxyphenylacetate(out)
RHEA:33179	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-4,5-bisphosphate) + H2O = 1D-myo-inositol 1,4,5-trisphosphate + a 1,2-diacyl-sn-glycerol + H(+)
RHEA:33180	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-4,5-bisphosphate) + H2O => 1D-myo-inositol 1,4,5-trisphosphate + a 1,2-diacyl-sn-glycerol + H(+)
RHEA:33181	1D-myo-inositol 1,4,5-trisphosphate + a 1,2-diacyl-sn-glycerol + H(+) => a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-4,5-bisphosphate) + H2O
RHEA:33182	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-4,5-bisphosphate) + H2O <=> 1D-myo-inositol 1,4,5-trisphosphate + a 1,2-diacyl-sn-glycerol + H(+)
RHEA:33183	citrate(in) = citrate(out)
RHEA:33184	citrate(in) => citrate(out)
RHEA:33185	citrate(out) => citrate(in)
RHEA:33186	citrate(in) <=> citrate(out)
RHEA:33187	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate = 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + CoA
RHEA:33188	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate => 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + CoA
RHEA:33189	1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + CoA => (9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate
RHEA:33190	(9Z)-octadecenoyl-CoA + 1-hexadecanoyl-sn-glycero-3-phosphate <=> 1-hexadecanoyl-2-(9Z-octadecenoyl)-sn-glycero-3-phosphate + CoA
RHEA:33191	a 1-acyl-sn-glycero-3-phospho-L-serine + an acyl-CoA = 1,2-diacyl-sn-glycero-3-phospho-L-serine + CoA
RHEA:33192	a 1-acyl-sn-glycero-3-phospho-L-serine + an acyl-CoA => 1,2-diacyl-sn-glycero-3-phospho-L-serine + CoA
RHEA:33193	1,2-diacyl-sn-glycero-3-phospho-L-serine + CoA => a 1-acyl-sn-glycero-3-phospho-L-serine + an acyl-CoA
RHEA:33194	a 1-acyl-sn-glycero-3-phospho-L-serine + an acyl-CoA <=> 1,2-diacyl-sn-glycero-3-phospho-L-serine + CoA
RHEA:33195	1-acyl-sn-glycero-3-phospho-(1D-myo-inositol) + an acyl-CoA = a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CoA
RHEA:33196	1-acyl-sn-glycero-3-phospho-(1D-myo-inositol) + an acyl-CoA => a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CoA
RHEA:33197	a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CoA => 1-acyl-sn-glycero-3-phospho-(1D-myo-inositol) + an acyl-CoA
RHEA:33198	1-acyl-sn-glycero-3-phospho-(1D-myo-inositol) + an acyl-CoA <=> a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol) + CoA
RHEA:33199	butan-1-ol + NAD(+) = butanal + H(+) + NADH
RHEA:33200	butan-1-ol + NAD(+) => butanal + H(+) + NADH
RHEA:33201	butanal + H(+) + NADH => butan-1-ol + NAD(+)
RHEA:33202	butan-1-ol + NAD(+) <=> butanal + H(+) + NADH
RHEA:33203	1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + an acyl-CoA = 1,2-diacyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA
RHEA:33204	1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + an acyl-CoA => 1,2-diacyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA
RHEA:33205	1,2-diacyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA => 1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + an acyl-CoA
RHEA:33206	1-acyl-sn-glycero-3-phospho-(1'-sn-glycerol) + an acyl-CoA <=> 1,2-diacyl-sn-glycero-3-phospho-(1'-sn-glycerol) + CoA
RHEA:33207	ATP + H(+) + L-glutamate + NADPH = ADP + L-glutamate 5-semialdehyde + NADP(+) + phosphate
RHEA:33208	ATP + H(+) + L-glutamate + NADPH => ADP + L-glutamate 5-semialdehyde + NADP(+) + phosphate
RHEA:33209	ADP + L-glutamate 5-semialdehyde + NADP(+) + phosphate => ATP + H(+) + L-glutamate + NADPH
RHEA:33210	ATP + H(+) + L-glutamate + NADPH <=> ADP + L-glutamate 5-semialdehyde + NADP(+) + phosphate
RHEA:33211	1,4-dihydroxy-2-naphthoate + all-trans-heptaprenyl diphosphate + H(+) = 2-demethylmenaquinol-7 + CO2 + diphosphate
RHEA:33212	1,4-dihydroxy-2-naphthoate + all-trans-heptaprenyl diphosphate + H(+) => 2-demethylmenaquinol-7 + CO2 + diphosphate
RHEA:33213	2-demethylmenaquinol-7 + CO2 + diphosphate => 1,4-dihydroxy-2-naphthoate + all-trans-heptaprenyl diphosphate + H(+)
RHEA:33214	1,4-dihydroxy-2-naphthoate + all-trans-heptaprenyl diphosphate + H(+) <=> 2-demethylmenaquinol-7 + CO2 + diphosphate
RHEA:33215	all-trans-geranylgeranyl diphosphate + 3 isopentenyl diphosphate = all-trans-heptaprenyl diphosphate + 3 diphosphate
RHEA:33216	all-trans-geranylgeranyl diphosphate + 3 isopentenyl diphosphate => all-trans-heptaprenyl diphosphate + 3 diphosphate
RHEA:33217	all-trans-heptaprenyl diphosphate + 3 diphosphate => all-trans-geranylgeranyl diphosphate + 3 isopentenyl diphosphate
RHEA:33218	all-trans-geranylgeranyl diphosphate + 3 isopentenyl diphosphate <=> all-trans-heptaprenyl diphosphate + 3 diphosphate
RHEA:33219	ent-kaur-16-en-19-oate + 3 O2 + 3 reduced [NADPH--hemoprotein reductase] = gibberellin A12 + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:33220	ent-kaur-16-en-19-oate + 3 O2 + 3 reduced [NADPH--hemoprotein reductase] => gibberellin A12 + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:33221	gibberellin A12 + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase] => ent-kaur-16-en-19-oate + 3 O2 + 3 reduced [NADPH--hemoprotein reductase]
RHEA:33222	ent-kaur-16-en-19-oate + 3 O2 + 3 reduced [NADPH--hemoprotein reductase] <=> gibberellin A12 + 4 H(+) + 4 H2O + 3 oxidized [NADPH--hemoprotein reductase]
RHEA:33223	2-oxobutanoate + CoA + NAD(+) = CO2 + NADH + propanoyl-CoA
RHEA:33224	2-oxobutanoate + CoA + NAD(+) => CO2 + NADH + propanoyl-CoA
RHEA:33225	CO2 + NADH + propanoyl-CoA => 2-oxobutanoate + CoA + NAD(+)
RHEA:33226	2-oxobutanoate + CoA + NAD(+) <=> CO2 + NADH + propanoyl-CoA
RHEA:33227	H(+) + trans-4-coumarate = 4-hydroxystyrene + CO2
RHEA:33228	H(+) + trans-4-coumarate => 4-hydroxystyrene + CO2
RHEA:33229	4-hydroxystyrene + CO2 => H(+) + trans-4-coumarate
RHEA:33230	H(+) + trans-4-coumarate <=> 4-hydroxystyrene + CO2
RHEA:33231	H2O2 + heme b = heme d cis-diol
RHEA:33232	H2O2 + heme b => heme d cis-diol
RHEA:33233	heme d cis-diol => H2O2 + heme b
RHEA:33234	H2O2 + heme b <=> heme d cis-diol
RHEA:33235	2 H(+) + Mg-protoporphyrin IX 13-monomethyl ester + 3 NADPH + 3 O2 = 3,8-divinyl protochlorophyllide a + 5 H2O + 3 NADP(+)
RHEA:33236	2 H(+) + Mg-protoporphyrin IX 13-monomethyl ester + 3 NADPH + 3 O2 => 3,8-divinyl protochlorophyllide a + 5 H2O + 3 NADP(+)
RHEA:33237	3,8-divinyl protochlorophyllide a + 5 H2O + 3 NADP(+) => 2 H(+) + Mg-protoporphyrin IX 13-monomethyl ester + 3 NADPH + 3 O2
RHEA:33238	2 H(+) + Mg-protoporphyrin IX 13-monomethyl ester + 3 NADPH + 3 O2 <=> 3,8-divinyl protochlorophyllide a + 5 H2O + 3 NADP(+)
RHEA:33239	L-threonine + NAD(+) = aminoacetone + CO2 + NADH
RHEA:33240	L-threonine + NAD(+) => aminoacetone + CO2 + NADH
RHEA:33241	aminoacetone + CO2 + NADH => L-threonine + NAD(+)
RHEA:33242	L-threonine + NAD(+) <=> aminoacetone + CO2 + NADH
RHEA:33243	L-tetrahomomethionine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] = (E)-7-(methylsulfanyl)heptanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:33244	L-tetrahomomethionine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] => (E)-7-(methylsulfanyl)heptanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:33245	(E)-7-(methylsulfanyl)heptanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase] => L-tetrahomomethionine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase]
RHEA:33246	L-tetrahomomethionine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] <=> (E)-7-(methylsulfanyl)heptanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:33247	O2 + putrescine = 1-pyrroline + H2O2 + NH4(+)
RHEA:33248	O2 + putrescine => 1-pyrroline + H2O2 + NH4(+)
RHEA:33249	1-pyrroline + H2O2 + NH4(+) => O2 + putrescine
RHEA:33250	O2 + putrescine <=> 1-pyrroline + H2O2 + NH4(+)
RHEA:33251	2 sucrose = 6-kestotriose + beta-D-glucose
RHEA:33252	2 sucrose => 6-kestotriose + beta-D-glucose
RHEA:33253	6-kestotriose + beta-D-glucose => 2 sucrose
RHEA:33254	2 sucrose <=> 6-kestotriose + beta-D-glucose
RHEA:33255	2-demethylmenaquinol-7 + S-adenosyl-L-methionine = H(+) + menaquinol-7 + S-adenosyl-L-homocysteine
RHEA:33256	2-demethylmenaquinol-7 + S-adenosyl-L-methionine => H(+) + menaquinol-7 + S-adenosyl-L-homocysteine
RHEA:33257	H(+) + menaquinol-7 + S-adenosyl-L-homocysteine => 2-demethylmenaquinol-7 + S-adenosyl-L-methionine
RHEA:33258	2-demethylmenaquinol-7 + S-adenosyl-L-methionine <=> H(+) + menaquinol-7 + S-adenosyl-L-homocysteine
RHEA:33259	4-aminoimidazole + H(+) + 2 H2O = N-formimidoylglycine + NH4(+)
RHEA:33260	4-aminoimidazole + H(+) + 2 H2O => N-formimidoylglycine + NH4(+)
RHEA:33261	N-formimidoylglycine + NH4(+) => 4-aminoimidazole + H(+) + 2 H2O
RHEA:33262	4-aminoimidazole + H(+) + 2 H2O <=> N-formimidoylglycine + NH4(+)
RHEA:33263	L-phenylalanine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] = (E)-phenylacetaldehyde oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:33264	L-phenylalanine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] => (E)-phenylacetaldehyde oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:33265	(E)-phenylacetaldehyde oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase] => L-phenylalanine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase]
RHEA:33266	L-phenylalanine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] <=> (E)-phenylacetaldehyde oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:33267	(S)-2,3,4,5-tetrahydrodipicolinate + 2 H2O + meso-2,6-diaminopimelate + NADP(+) = 2 L-2-amino-6-oxopimelate + NADPH + NH4(+)
