RHEA_ID	Name
RHEA:13790	[alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-di-trans,octa-cis-undecaprenol + 2 GDP-alpha-D-mannose => alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-diphospho-di-trans,octa-cis-undecaprenol + 2 GDP + 2 H(+)
RHEA:13791	alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-diphospho-di-trans,octa-cis-undecaprenol + 2 GDP + 2 H(+) => [alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-di-trans,octa-cis-undecaprenol + 2 GDP-alpha-D-mannose
RHEA:13792	[alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-di-trans,octa-cis-undecaprenol + 2 GDP-alpha-D-mannose <=> alpha-D-Man-(1->2)-alpha-D-Man-(1->2)-[alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->2)-alpha-D-Man-(1->2)](n)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-Man-(1->3)-alpha-D-GlcNAc-diphospho-di-trans,octa-cis-undecaprenol + 2 GDP + 2 H(+)
RHEA:13793	2-methyleneglutarate = 2-methylene-3-methylsuccinate
RHEA:13794	2-methyleneglutarate => 2-methylene-3-methylsuccinate
RHEA:13795	2-methylene-3-methylsuccinate => 2-methyleneglutarate
RHEA:13796	2-methyleneglutarate <=> 2-methylene-3-methylsuccinate
RHEA:13797	dolichyl phosphate + H2O = di-trans,poly-cis-dolichol + phosphate
RHEA:13798	dolichyl phosphate + H2O => di-trans,poly-cis-dolichol + phosphate
RHEA:13799	di-trans,poly-cis-dolichol + phosphate => dolichyl phosphate + H2O
RHEA:13800	dolichyl phosphate + H2O <=> di-trans,poly-cis-dolichol + phosphate
RHEA:13801	3 H2O + hydrogen sulfide + 3 NADP(+) = 4 H(+) + 3 NADPH + sulfite
RHEA:13802	3 H2O + hydrogen sulfide + 3 NADP(+) => 4 H(+) + 3 NADPH + sulfite
RHEA:13803	4 H(+) + 3 NADPH + sulfite => 3 H2O + hydrogen sulfide + 3 NADP(+)
RHEA:13804	3 H2O + hydrogen sulfide + 3 NADP(+) <=> 4 H(+) + 3 NADPH + sulfite
RHEA:13805	A + a 3-oxo-5alpha-steroid = a 3-oxo-Delta(4)-steroid + AH2
RHEA:13806	A + a 3-oxo-5alpha-steroid => a 3-oxo-Delta(4)-steroid + AH2
RHEA:13807	a 3-oxo-Delta(4)-steroid + AH2 => A + a 3-oxo-5alpha-steroid
RHEA:13808	A + a 3-oxo-5alpha-steroid <=> a 3-oxo-Delta(4)-steroid + AH2
RHEA:13809	aspulvinone E + 2 dimethylallyl diphosphate = aspulvinone H + 2 diphosphate
RHEA:13810	aspulvinone E + 2 dimethylallyl diphosphate => aspulvinone H + 2 diphosphate
RHEA:13811	aspulvinone H + 2 diphosphate => aspulvinone E + 2 dimethylallyl diphosphate
RHEA:13812	aspulvinone E + 2 dimethylallyl diphosphate <=> aspulvinone H + 2 diphosphate
RHEA:13813	benzene + H(+) + NADH + O2 = cis-1,2-dihydrobenzene-1,2-diol + NAD(+)
RHEA:13814	benzene + H(+) + NADH + O2 => cis-1,2-dihydrobenzene-1,2-diol + NAD(+)
RHEA:13815	cis-1,2-dihydrobenzene-1,2-diol + NAD(+) => benzene + H(+) + NADH + O2
RHEA:13816	benzene + H(+) + NADH + O2 <=> cis-1,2-dihydrobenzene-1,2-diol + NAD(+)
RHEA:13817	H2O + oxidized dithiothreitol + phylloquinone = 1,4-dithiothreitol + 2,3-epoxyphylloquinone
RHEA:13818	H2O + oxidized dithiothreitol + phylloquinone => 1,4-dithiothreitol + 2,3-epoxyphylloquinone
RHEA:13819	1,4-dithiothreitol + 2,3-epoxyphylloquinone => H2O + oxidized dithiothreitol + phylloquinone
RHEA:13820	H2O + oxidized dithiothreitol + phylloquinone <=> 1,4-dithiothreitol + 2,3-epoxyphylloquinone
RHEA:13825	GDP-alpha-D-rhamnose + NAD(+) = GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADH
RHEA:13826	GDP-alpha-D-rhamnose + NAD(+) => GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADH
RHEA:13827	GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADH => GDP-alpha-D-rhamnose + NAD(+)
RHEA:13828	GDP-alpha-D-rhamnose + NAD(+) <=> GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADH
RHEA:13829	GDP-alpha-D-rhamnose + NADP(+) = GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADPH
RHEA:13830	GDP-alpha-D-rhamnose + NADP(+) => GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADPH
RHEA:13831	GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADPH => GDP-alpha-D-rhamnose + NADP(+)
RHEA:13832	GDP-alpha-D-rhamnose + NADP(+) <=> GDP-4-dehydro-alpha-D-rhamnose + H(+) + NADPH
RHEA:13833	L-arginine + pyruvate = 5-guanidino-2-oxopentanoate + L-alanine
RHEA:13834	L-arginine + pyruvate => 5-guanidino-2-oxopentanoate + L-alanine
RHEA:13835	5-guanidino-2-oxopentanoate + L-alanine => L-arginine + pyruvate
RHEA:13836	L-arginine + pyruvate <=> 5-guanidino-2-oxopentanoate + L-alanine
RHEA:13837	cis-4,5-dihydroxycyclohexa-2,6-diene-1,2-dicarboxylate + NAD(+) = 4,5-dihydroxyphthalate + H(+) + NADH
RHEA:13838	cis-4,5-dihydroxycyclohexa-2,6-diene-1,2-dicarboxylate + NAD(+) => 4,5-dihydroxyphthalate + H(+) + NADH
RHEA:13839	4,5-dihydroxyphthalate + H(+) + NADH => cis-4,5-dihydroxycyclohexa-2,6-diene-1,2-dicarboxylate + NAD(+)
RHEA:13840	cis-4,5-dihydroxycyclohexa-2,6-diene-1,2-dicarboxylate + NAD(+) <=> 4,5-dihydroxyphthalate + H(+) + NADH
RHEA:13841	[transferrin[Fe(II)2]] + H(+) + NAD(+) = [transferrin[Fe(III)2]] + NADH
RHEA:13842	[transferrin[Fe(II)2]] + H(+) + NAD(+) => [transferrin[Fe(III)2]] + NADH
RHEA:13843	[transferrin[Fe(III)2]] + NADH => [transferrin[Fe(II)2]] + H(+) + NAD(+)
RHEA:13844	[transferrin[Fe(II)2]] + H(+) + NAD(+) <=> [transferrin[Fe(III)2]] + NADH
RHEA:13845	dihydroxyfumarate + H(+) = 2-hydroxy-3-oxopropanoate + CO2
RHEA:13846	dihydroxyfumarate + H(+) => 2-hydroxy-3-oxopropanoate + CO2
RHEA:13847	2-hydroxy-3-oxopropanoate + CO2 => dihydroxyfumarate + H(+)
RHEA:13848	dihydroxyfumarate + H(+) <=> 2-hydroxy-3-oxopropanoate + CO2
RHEA:13849	D-arabinose = D-ribulose
RHEA:13850	D-arabinose => D-ribulose
RHEA:13851	D-ribulose => D-arabinose
RHEA:13852	D-arabinose <=> D-ribulose
RHEA:13853	4-methylene-L-glutamate + ATP + NH4(+) = 4-methylene-L-glutamine + AMP + diphosphate + H(+)
RHEA:13854	4-methylene-L-glutamate + ATP + NH4(+) => 4-methylene-L-glutamine + AMP + diphosphate + H(+)
RHEA:13855	4-methylene-L-glutamine + AMP + diphosphate + H(+) => 4-methylene-L-glutamate + ATP + NH4(+)
RHEA:13856	4-methylene-L-glutamate + ATP + NH4(+) <=> 4-methylene-L-glutamine + AMP + diphosphate + H(+)
RHEA:13857	dolichyl beta-D-glucosyl phosphate + H2O = D-glucose + dolichyl phosphate + H(+)
RHEA:13858	dolichyl beta-D-glucosyl phosphate + H2O => D-glucose + dolichyl phosphate + H(+)
RHEA:13859	D-glucose + dolichyl phosphate + H(+) => dolichyl beta-D-glucosyl phosphate + H2O
RHEA:13860	dolichyl beta-D-glucosyl phosphate + H2O <=> D-glucose + dolichyl phosphate + H(+)
RHEA:13861	D-xylose + NAD(+) = D-xylono-1,5-lactone + H(+) + NADH
RHEA:13862	D-xylose + NAD(+) => D-xylono-1,5-lactone + H(+) + NADH
RHEA:13863	D-xylono-1,5-lactone + H(+) + NADH => D-xylose + NAD(+)
RHEA:13864	D-xylose + NAD(+) <=> D-xylono-1,5-lactone + H(+) + NADH
RHEA:13865	GDP-alpha-D-mannose + N,N'-diacetylchitobiosyl diphosphodolichol = beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol + GDP + H(+)
RHEA:13866	GDP-alpha-D-mannose + N,N'-diacetylchitobiosyl diphosphodolichol => beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol + GDP + H(+)
RHEA:13867	beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol + GDP + H(+) => GDP-alpha-D-mannose + N,N'-diacetylchitobiosyl diphosphodolichol
RHEA:13868	GDP-alpha-D-mannose + N,N'-diacetylchitobiosyl diphosphodolichol <=> beta-D-Man-(1->4)-beta-D-GlcNAc-(1->4)-alpha-D-GlcNAc-diphosphodolichol + GDP + H(+)
RHEA:13869	NAD(+) + prephenate = 3-(4-hydroxyphenyl)pyruvate + CO2 + NADH
RHEA:13870	NAD(+) + prephenate => 3-(4-hydroxyphenyl)pyruvate + CO2 + NADH
RHEA:13871	3-(4-hydroxyphenyl)pyruvate + CO2 + NADH => NAD(+) + prephenate
RHEA:13872	NAD(+) + prephenate <=> 3-(4-hydroxyphenyl)pyruvate + CO2 + NADH
RHEA:13873	(+)-copalyl diphosphate = abieta-7,13-diene + diphosphate
RHEA:13874	(+)-copalyl diphosphate => abieta-7,13-diene + diphosphate
RHEA:13875	abieta-7,13-diene + diphosphate => (+)-copalyl diphosphate
RHEA:13876	(+)-copalyl diphosphate <=> abieta-7,13-diene + diphosphate
RHEA:13877	a 2-oxocarboxylate + L-ornithine = an L-alpha-amino acid + L-glutamate 5-semialdehyde
RHEA:13878	a 2-oxocarboxylate + L-ornithine => an L-alpha-amino acid + L-glutamate 5-semialdehyde
RHEA:13879	an L-alpha-amino acid + L-glutamate 5-semialdehyde => a 2-oxocarboxylate + L-ornithine
RHEA:13880	a 2-oxocarboxylate + L-ornithine <=> an L-alpha-amino acid + L-glutamate 5-semialdehyde
RHEA:13881	a quinone + an aldehyde + H2O = a carboxylate + a quinol + H(+)
RHEA:13882	a quinone + an aldehyde + H2O => a carboxylate + a quinol + H(+)
RHEA:13883	a carboxylate + a quinol + H(+) => a quinone + an aldehyde + H2O
RHEA:13884	a quinone + an aldehyde + H2O <=> a carboxylate + a quinol + H(+)
RHEA:13885	H2O + stipitatonate = CO2 + stipitatate
RHEA:13886	H2O + stipitatonate => CO2 + stipitatate
RHEA:13887	CO2 + stipitatate => H2O + stipitatonate
RHEA:13888	H2O + stipitatonate <=> CO2 + stipitatate
RHEA:13889	FAD + H2O = AMP + FMN + 2 H(+)
RHEA:13890	FAD + H2O => AMP + FMN + 2 H(+)
RHEA:13891	AMP + FMN + 2 H(+) => FAD + H2O
RHEA:13892	FAD + H2O <=> AMP + FMN + 2 H(+)
RHEA:13893	H2O + P(1),P(3)-bis(5'-adenosyl) triphosphate = ADP + AMP + 2 H(+)
RHEA:13894	H2O + P(1),P(3)-bis(5'-adenosyl) triphosphate => ADP + AMP + 2 H(+)
RHEA:13895	ADP + AMP + 2 H(+) => H2O + P(1),P(3)-bis(5'-adenosyl) triphosphate
RHEA:13896	H2O + P(1),P(3)-bis(5'-adenosyl) triphosphate <=> ADP + AMP + 2 H(+)
RHEA:13897	chorismate = prephenate
RHEA:13898	chorismate => prephenate
RHEA:13899	prephenate => chorismate
RHEA:13900	chorismate <=> prephenate
RHEA:13901	H2O + N-(aminomethyl)urea = N-(hydroxymethyl)urea + NH4(+)
RHEA:13902	H2O + N-(aminomethyl)urea => N-(hydroxymethyl)urea + NH4(+)
RHEA:13903	N-(hydroxymethyl)urea + NH4(+) => H2O + N-(aminomethyl)urea
RHEA:13904	H2O + N-(aminomethyl)urea <=> N-(hydroxymethyl)urea + NH4(+)
RHEA:13905	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + UDP-N-acetyl-alpha-D-glucosamine = beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + H(+) + UDP
RHEA:13906	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + UDP-N-acetyl-alpha-D-glucosamine => beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + H(+) + UDP
RHEA:13907	beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + H(+) + UDP => beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + UDP-N-acetyl-alpha-D-glucosamine
RHEA:13908	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + UDP-N-acetyl-alpha-D-glucosamine <=> beta-D-GlcNAc-(1->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1)-N-acylsphing-4-enine + H(+) + UDP
RHEA:13909	phosphate + urate D-ribonucleoside = alpha-D-ribose 1-phosphate + urate
RHEA:13910	phosphate + urate D-ribonucleoside => alpha-D-ribose 1-phosphate + urate
RHEA:13911	alpha-D-ribose 1-phosphate + urate => phosphate + urate D-ribonucleoside
RHEA:13912	phosphate + urate D-ribonucleoside <=> alpha-D-ribose 1-phosphate + urate
RHEA:13913	L-threonine = D-threonine
RHEA:13914	L-threonine => D-threonine
RHEA:13915	D-threonine => L-threonine
RHEA:13916	L-threonine <=> D-threonine
RHEA:13917	(-)-menthol + NADP(+) = (1R,4S)-menthone + H(+) + NADPH
RHEA:13918	(-)-menthol + NADP(+) => (1R,4S)-menthone + H(+) + NADPH
RHEA:13919	(1R,4S)-menthone + H(+) + NADPH => (-)-menthol + NADP(+)
RHEA:13920	(-)-menthol + NADP(+) <=> (1R,4S)-menthone + H(+) + NADPH
RHEA:13925	(3R)-hydroxytetradecanoyl-[ACP] + UDP-N-acetyl-alpha-D-glucosamine = holo-[ACP] + UDP-3-O-[(3R)-3-hydroxytetradecanoyl]-N-acetyl-alpha-D-glucosamine
RHEA:13926	(3R)-hydroxytetradecanoyl-[ACP] + UDP-N-acetyl-alpha-D-glucosamine => holo-[ACP] + UDP-3-O-[(3R)-3-hydroxytetradecanoyl]-N-acetyl-alpha-D-glucosamine
RHEA:13927	holo-[ACP] + UDP-3-O-[(3R)-3-hydroxytetradecanoyl]-N-acetyl-alpha-D-glucosamine => (3R)-hydroxytetradecanoyl-[ACP] + UDP-N-acetyl-alpha-D-glucosamine
RHEA:13928	(3R)-hydroxytetradecanoyl-[ACP] + UDP-N-acetyl-alpha-D-glucosamine <=> holo-[ACP] + UDP-3-O-[(3R)-3-hydroxytetradecanoyl]-N-acetyl-alpha-D-glucosamine
RHEA:13929	agmatine + H2O = putrescine + urea
RHEA:13930	agmatine + H2O => putrescine + urea
RHEA:13931	putrescine + urea => agmatine + H2O
RHEA:13932	agmatine + H2O <=> putrescine + urea
RHEA:13933	all-trans-retinyl hexadecanoate + H2O = all-trans-retinol + H(+) + hexadecanoate
RHEA:13934	all-trans-retinyl hexadecanoate + H2O => all-trans-retinol + H(+) + hexadecanoate
RHEA:13935	all-trans-retinol + H(+) + hexadecanoate => all-trans-retinyl hexadecanoate + H2O
RHEA:13936	all-trans-retinyl hexadecanoate + H2O <=> all-trans-retinol + H(+) + hexadecanoate
RHEA:13937	4-sulfobenzoate + NADH + O2 = 3,4-dihydroxybenzoate + NAD(+) + sulfite
RHEA:13938	4-sulfobenzoate + NADH + O2 => 3,4-dihydroxybenzoate + NAD(+) + sulfite
RHEA:13939	3,4-dihydroxybenzoate + NAD(+) + sulfite => 4-sulfobenzoate + NADH + O2
RHEA:13940	4-sulfobenzoate + NADH + O2 <=> 3,4-dihydroxybenzoate + NAD(+) + sulfite
RHEA:13941	ATP + D-glyceraldehyde = ADP + D-glyceraldehyde 3-phosphate + H(+)
RHEA:13942	ATP + D-glyceraldehyde => ADP + D-glyceraldehyde 3-phosphate + H(+)
RHEA:13943	ADP + D-glyceraldehyde 3-phosphate + H(+) => ATP + D-glyceraldehyde
RHEA:13944	ATP + D-glyceraldehyde <=> ADP + D-glyceraldehyde 3-phosphate + H(+)
RHEA:13945	(S)-mandelate = (R)-mandelate
RHEA:13946	(S)-mandelate => (R)-mandelate
RHEA:13947	(R)-mandelate => (S)-mandelate
RHEA:13948	(S)-mandelate <=> (R)-mandelate
RHEA:13949	H(+) + NADP(+) + 2 reduced [rubredoxin] = NADPH + 2 oxidized [rubredoxin]
RHEA:13950	H(+) + NADP(+) + 2 reduced [rubredoxin] => NADPH + 2 oxidized [rubredoxin]
RHEA:13951	NADPH + 2 oxidized [rubredoxin] => H(+) + NADP(+) + 2 reduced [rubredoxin]
RHEA:13952	H(+) + NADP(+) + 2 reduced [rubredoxin] <=> NADPH + 2 oxidized [rubredoxin]
RHEA:13953	a D-aminoacyl-tRNA + H2O = a D-amino acid + H(+) + tRNA
RHEA:13954	a D-aminoacyl-tRNA + H2O => a D-amino acid + H(+) + tRNA
RHEA:13955	a D-amino acid + H(+) + tRNA => a D-aminoacyl-tRNA + H2O
RHEA:13956	a D-aminoacyl-tRNA + H2O <=> a D-amino acid + H(+) + tRNA
RHEA:13957	4 H2O + O2 + 4 sulfur = 6 H(+) + 2 hydrogen sulfide + 2 sulfite
RHEA:13958	4 H2O + O2 + 4 sulfur => 6 H(+) + 2 hydrogen sulfide + 2 sulfite
RHEA:13959	6 H(+) + 2 hydrogen sulfide + 2 sulfite => 4 H2O + O2 + 4 sulfur
RHEA:13960	4 H2O + O2 + 4 sulfur <=> 6 H(+) + 2 hydrogen sulfide + 2 sulfite
RHEA:13961	ATP + H2O + Mg(2+) + protoporphyrin IX = ADP + 3 H(+) + Mg-protoporphyrin IX + phosphate
RHEA:13962	ATP + H2O + Mg(2+) + protoporphyrin IX => ADP + 3 H(+) + Mg-protoporphyrin IX + phosphate
RHEA:13963	ADP + 3 H(+) + Mg-protoporphyrin IX + phosphate => ATP + H2O + Mg(2+) + protoporphyrin IX
RHEA:13964	ATP + H2O + Mg(2+) + protoporphyrin IX <=> ADP + 3 H(+) + Mg-protoporphyrin IX + phosphate
RHEA:13965	H2O + L-cystathionine = L-homocysteine + NH4(+) + pyruvate
RHEA:13966	H2O + L-cystathionine => L-homocysteine + NH4(+) + pyruvate
RHEA:13967	L-homocysteine + NH4(+) + pyruvate => H2O + L-cystathionine
RHEA:13968	H2O + L-cystathionine <=> L-homocysteine + NH4(+) + pyruvate
RHEA:13969	(RNA)-3'-(3'-phospho-ribonucleoside) + GTP = (RNA)-3'-(2',3'-cyclophospho)-ribonucleoside + diphosphate + GMP
RHEA:13970	(RNA)-3'-(3'-phospho-ribonucleoside) + GTP => (RNA)-3'-(2',3'-cyclophospho)-ribonucleoside + diphosphate + GMP
RHEA:13971	(RNA)-3'-(2',3'-cyclophospho)-ribonucleoside + diphosphate + GMP => (RNA)-3'-(3'-phospho-ribonucleoside) + GTP
RHEA:13972	(RNA)-3'-(3'-phospho-ribonucleoside) + GTP <=> (RNA)-3'-(2',3'-cyclophospho)-ribonucleoside + diphosphate + GMP
RHEA:13977	D-serine = NH4(+) + pyruvate
RHEA:13978	D-serine => NH4(+) + pyruvate
RHEA:13979	NH4(+) + pyruvate => D-serine
RHEA:13980	D-serine <=> NH4(+) + pyruvate
RHEA:13981	2 [Fe(III)cytochrome b561] + CO + H2O = 2 [Fe(II)cytochrome b561] + CO2 + 2 H(+)
RHEA:13982	2 [Fe(III)cytochrome b561] + CO + H2O => 2 [Fe(II)cytochrome b561] + CO2 + 2 H(+)
RHEA:13983	2 [Fe(II)cytochrome b561] + CO2 + 2 H(+) => 2 [Fe(III)cytochrome b561] + CO + H2O
RHEA:13984	2 [Fe(III)cytochrome b561] + CO + H2O <=> 2 [Fe(II)cytochrome b561] + CO2 + 2 H(+)
RHEA:13985	ATP + L-homoserine = ADP + H(+) + O-phospho-L-homoserine
RHEA:13986	ATP + L-homoserine => ADP + H(+) + O-phospho-L-homoserine
RHEA:13987	ADP + H(+) + O-phospho-L-homoserine => ATP + L-homoserine
RHEA:13988	ATP + L-homoserine <=> ADP + H(+) + O-phospho-L-homoserine
RHEA:13989	alpha-D-galactose 1-phosphate + UDP-alpha-D-glucose = alpha-D-glucose 1-phosphate + UDP-alpha-D-galactose
RHEA:13990	alpha-D-galactose 1-phosphate + UDP-alpha-D-glucose => alpha-D-glucose 1-phosphate + UDP-alpha-D-galactose
RHEA:13991	alpha-D-glucose 1-phosphate + UDP-alpha-D-galactose => alpha-D-galactose 1-phosphate + UDP-alpha-D-glucose
RHEA:13992	alpha-D-galactose 1-phosphate + UDP-alpha-D-glucose <=> alpha-D-glucose 1-phosphate + UDP-alpha-D-galactose
RHEA:13993	(S)-3-amino-2-methylpropanoate + 2-oxoglutarate = 2-methyl-3-oxopropanoate + L-glutamate
RHEA:13994	(S)-3-amino-2-methylpropanoate + 2-oxoglutarate => 2-methyl-3-oxopropanoate + L-glutamate
RHEA:13995	2-methyl-3-oxopropanoate + L-glutamate => (S)-3-amino-2-methylpropanoate + 2-oxoglutarate
RHEA:13996	(S)-3-amino-2-methylpropanoate + 2-oxoglutarate <=> 2-methyl-3-oxopropanoate + L-glutamate
RHEA:13997	3-methyl-2-oxobutanoate + CoA + NAD(+) = 2-methylpropanoyl-CoA + CO2 + NADH
RHEA:13998	3-methyl-2-oxobutanoate + CoA + NAD(+) => 2-methylpropanoyl-CoA + CO2 + NADH
RHEA:13999	2-methylpropanoyl-CoA + CO2 + NADH => 3-methyl-2-oxobutanoate + CoA + NAD(+)
RHEA:14000	3-methyl-2-oxobutanoate + CoA + NAD(+) <=> 2-methylpropanoyl-CoA + CO2 + NADH
RHEA:14001	choloyl-CoA + glycine = CoA + glycocholate + H(+)
RHEA:14002	choloyl-CoA + glycine => CoA + glycocholate + H(+)
RHEA:14003	CoA + glycocholate + H(+) => choloyl-CoA + glycine
RHEA:14004	choloyl-CoA + glycine <=> CoA + glycocholate + H(+)
RHEA:14005	H2O + L-cystathionine = 2-oxobutanoate + L-cysteine + NH4(+)
RHEA:14006	H2O + L-cystathionine => 2-oxobutanoate + L-cysteine + NH4(+)
RHEA:14007	2-oxobutanoate + L-cysteine + NH4(+) => H2O + L-cystathionine
RHEA:14008	H2O + L-cystathionine <=> 2-oxobutanoate + L-cysteine + NH4(+)
RHEA:14009	2 dimethylallyl diphosphate = (R,R)-chrysanthemyl diphosphate + diphosphate
RHEA:14010	2 dimethylallyl diphosphate => (R,R)-chrysanthemyl diphosphate + diphosphate
RHEA:14011	(R,R)-chrysanthemyl diphosphate + diphosphate => 2 dimethylallyl diphosphate
RHEA:14012	2 dimethylallyl diphosphate <=> (R,R)-chrysanthemyl diphosphate + diphosphate
RHEA:14013	3'-phosphoadenylyl sulfate + taurolithocholate = adenosine 3',5'-bisphosphate + H(+) + taurolithocholate sulfate
RHEA:14014	3'-phosphoadenylyl sulfate + taurolithocholate => adenosine 3',5'-bisphosphate + H(+) + taurolithocholate sulfate
RHEA:14015	adenosine 3',5'-bisphosphate + H(+) + taurolithocholate sulfate => 3'-phosphoadenylyl sulfate + taurolithocholate
RHEA:14016	3'-phosphoadenylyl sulfate + taurolithocholate <=> adenosine 3',5'-bisphosphate + H(+) + taurolithocholate sulfate
RHEA:14017	ATP + beta-nicotinamide D-riboside = ADP + beta-nicotinamide D-ribonucleotide + H(+)
RHEA:14018	ATP + beta-nicotinamide D-riboside => ADP + beta-nicotinamide D-ribonucleotide + H(+)
RHEA:14019	ADP + beta-nicotinamide D-ribonucleotide + H(+) => ATP + beta-nicotinamide D-riboside
RHEA:14020	ATP + beta-nicotinamide D-riboside <=> ADP + beta-nicotinamide D-ribonucleotide + H(+)
RHEA:14021	AH2 + ecdysone + O2 = 20-hydroxyecdysone + A + H2O
RHEA:14022	AH2 + ecdysone + O2 => 20-hydroxyecdysone + A + H2O
RHEA:14023	20-hydroxyecdysone + A + H2O => AH2 + ecdysone + O2
RHEA:14024	AH2 + ecdysone + O2 <=> 20-hydroxyecdysone + A + H2O
RHEA:14025	H(+) + H2O + sepiapterin = NH4(+) + xanthopterin-B2
RHEA:14026	H(+) + H2O + sepiapterin => NH4(+) + xanthopterin-B2
RHEA:14027	NH4(+) + xanthopterin-B2 => H(+) + H2O + sepiapterin
RHEA:14028	H(+) + H2O + sepiapterin <=> NH4(+) + xanthopterin-B2
RHEA:14029	A + H2O + selenite = AH2 + selenate
RHEA:14030	A + H2O + selenite => AH2 + selenate
RHEA:14031	AH2 + selenate => A + H2O + selenite
RHEA:14032	A + H2O + selenite <=> AH2 + selenate
RHEA:14033	H2O + sn-glycero-3-phospho-1D-myo-inositol = 1D-myo-inositol 1-phosphate + glycerol + H(+)
RHEA:14034	H2O + sn-glycero-3-phospho-1D-myo-inositol => 1D-myo-inositol 1-phosphate + glycerol + H(+)
RHEA:14035	1D-myo-inositol 1-phosphate + glycerol + H(+) => H2O + sn-glycero-3-phospho-1D-myo-inositol
RHEA:14036	H2O + sn-glycero-3-phospho-1D-myo-inositol <=> 1D-myo-inositol 1-phosphate + glycerol + H(+)
RHEA:14037	4,5beta-dihydrocortisone + NADP(+) = cortisone + H(+) + NADPH
RHEA:14038	4,5beta-dihydrocortisone + NADP(+) => cortisone + H(+) + NADPH
RHEA:14039	cortisone + H(+) + NADPH => 4,5beta-dihydrocortisone + NADP(+)
RHEA:14040	4,5beta-dihydrocortisone + NADP(+) <=> cortisone + H(+) + NADPH
RHEA:14041	(R)-vicianin + H2O = mandelonitrile + vicianose
RHEA:14042	(R)-vicianin + H2O => mandelonitrile + vicianose
RHEA:14043	mandelonitrile + vicianose => (R)-vicianin + H2O
RHEA:14044	(R)-vicianin + H2O <=> mandelonitrile + vicianose
RHEA:14045	1-carboxyvinyl carboxyphosphonate + H(+) = 3-(hydrohydroxyphosphoryl)pyruvate + CO2
RHEA:14046	1-carboxyvinyl carboxyphosphonate + H(+) => 3-(hydrohydroxyphosphoryl)pyruvate + CO2
RHEA:14047	3-(hydrohydroxyphosphoryl)pyruvate + CO2 => 1-carboxyvinyl carboxyphosphonate + H(+)
RHEA:14048	1-carboxyvinyl carboxyphosphonate + H(+) <=> 3-(hydrohydroxyphosphoryl)pyruvate + CO2
RHEA:14049	AH2 + O2 + taxa-4,11-diene = A + H2O + taxa-4(20),11-dien-5alpha-ol
RHEA:14050	AH2 + O2 + taxa-4,11-diene => A + H2O + taxa-4(20),11-dien-5alpha-ol
