RHEA_ID	Name
RHEA:28441	dodecanoyl-(Kdo)2-lipid IVA + tetradecanoyl-[ACP] <=> alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid A + holo-[ACP]
RHEA:28442	alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid IVA + dodecanoyl-[ACP] = dodecanoyl-(Kdo)2-lipid IVA + holo-[ACP]
RHEA:28443	alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid IVA + dodecanoyl-[ACP] => dodecanoyl-(Kdo)2-lipid IVA + holo-[ACP]
RHEA:28444	dodecanoyl-(Kdo)2-lipid IVA + holo-[ACP] => alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid IVA + dodecanoyl-[ACP]
RHEA:28445	alpha-Kdo-(2->4)-alpha-Kdo-(2->6)-lipid IVA + dodecanoyl-[ACP] <=> dodecanoyl-(Kdo)2-lipid IVA + holo-[ACP]
RHEA:28446	1-deoxy-D-xylulose(in) = 1-deoxy-D-xylulose(out)
RHEA:28447	1-deoxy-D-xylulose(in) => 1-deoxy-D-xylulose(out)
RHEA:28448	1-deoxy-D-xylulose(out) => 1-deoxy-D-xylulose(in)
RHEA:28449	1-deoxy-D-xylulose(in) <=> 1-deoxy-D-xylulose(out)
RHEA:28450	N(6)-(D-psicosyl)-L-lysine(in) = N(6)-(D-psicosyl)-L-lysine(out)
RHEA:28451	N(6)-(D-psicosyl)-L-lysine(in) => N(6)-(D-psicosyl)-L-lysine(out)
RHEA:28452	N(6)-(D-psicosyl)-L-lysine(out) => N(6)-(D-psicosyl)-L-lysine(in)
RHEA:28453	N(6)-(D-psicosyl)-L-lysine(in) <=> N(6)-(D-psicosyl)-L-lysine(out)
RHEA:28454	N(6)-(D-fructosyl)-L-lysine(in) = N(6)-(D-fructosyl)-L-lysine(out)
RHEA:28455	N(6)-(D-fructosyl)-L-lysine(in) => N(6)-(D-fructosyl)-L-lysine(out)
RHEA:28456	N(6)-(D-fructosyl)-L-lysine(out) => N(6)-(D-fructosyl)-L-lysine(in)
RHEA:28457	N(6)-(D-fructosyl)-L-lysine(in) <=> N(6)-(D-fructosyl)-L-lysine(out)
RHEA:28458	biotin(in) = biotin(out)
RHEA:28459	biotin(in) => biotin(out)
RHEA:28460	biotin(out) => biotin(in)
RHEA:28461	biotin(in) <=> biotin(out)
RHEA:28462	pyridoxal(in) = pyridoxal(out)
RHEA:28463	pyridoxal(in) => pyridoxal(out)
RHEA:28464	pyridoxal(out) => pyridoxal(in)
RHEA:28465	pyridoxal(in) <=> pyridoxal(out)
RHEA:28466	pyridoxamine(in) = pyridoxamine(out)
RHEA:28467	pyridoxamine(in) => pyridoxamine(out)
RHEA:28468	pyridoxamine(out) => pyridoxamine(in)
RHEA:28469	pyridoxamine(in) <=> pyridoxamine(out)
RHEA:28470	pyridoxine(in) = pyridoxine(out)
RHEA:28471	pyridoxine(in) => pyridoxine(out)
RHEA:28472	pyridoxine(out) => pyridoxine(in)
RHEA:28473	pyridoxine(in) <=> pyridoxine(out)
RHEA:28474	D-glucarate(in) = D-glucarate(out)
RHEA:28475	D-glucarate(in) => D-glucarate(out)
RHEA:28476	D-glucarate(out) => D-glucarate(in)
RHEA:28477	D-glucarate(in) <=> D-glucarate(out)
RHEA:28478	galactarate(in) = galactarate(out)
RHEA:28479	galactarate(in) => galactarate(out)
RHEA:28480	galactarate(out) => galactarate(in)
RHEA:28481	galactarate(in) <=> galactarate(out)
RHEA:28482	beta-nicotinamide D-ribonucleotide(in) = beta-nicotinamide D-ribonucleotide(out)
RHEA:28483	beta-nicotinamide D-ribonucleotide(in) => beta-nicotinamide D-ribonucleotide(out)
RHEA:28484	beta-nicotinamide D-ribonucleotide(out) => beta-nicotinamide D-ribonucleotide(in)
RHEA:28485	beta-nicotinamide D-ribonucleotide(in) <=> beta-nicotinamide D-ribonucleotide(out)
RHEA:28486	Fe(2+)(in) = Fe(2+)(out)
RHEA:28487	Fe(2+)(in) => Fe(2+)(out)
RHEA:28488	Fe(2+)(out) => Fe(2+)(in)
RHEA:28489	Fe(2+)(in) <=> Fe(2+)(out)
RHEA:28490	H(+)(in) + K(+)(in) = H(+)(out) + K(+)(out)
RHEA:28491	H(+)(in) + K(+)(in) => H(+)(out) + K(+)(out)
RHEA:28492	H(+)(out) + K(+)(out) => H(+)(in) + K(+)(in)
RHEA:28493	H(+)(in) + K(+)(in) <=> H(+)(out) + K(+)(out)
RHEA:28494	a menaquinone + dimethyl sulfide + H2O = a menaquinol + dimethyl sulfoxide
RHEA:28495	a menaquinone + dimethyl sulfide + H2O => a menaquinol + dimethyl sulfoxide
RHEA:28496	a menaquinol + dimethyl sulfoxide => a menaquinone + dimethyl sulfide + H2O
RHEA:28497	a menaquinone + dimethyl sulfide + H2O <=> a menaquinol + dimethyl sulfoxide
RHEA:28498	formaldehyde + mycothiol = S-(hydroxymethyl)mycothiol
RHEA:28499	formaldehyde + mycothiol => S-(hydroxymethyl)mycothiol
RHEA:28500	S-(hydroxymethyl)mycothiol => formaldehyde + mycothiol
RHEA:28501	formaldehyde + mycothiol <=> S-(hydroxymethyl)mycothiol
RHEA:28502	NAD(+) + S-(hydroxymethyl)mycothiol = H(+) + NADH + S-formylmycothiol
RHEA:28503	NAD(+) + S-(hydroxymethyl)mycothiol => H(+) + NADH + S-formylmycothiol
RHEA:28504	H(+) + NADH + S-formylmycothiol => NAD(+) + S-(hydroxymethyl)mycothiol
RHEA:28505	NAD(+) + S-(hydroxymethyl)mycothiol <=> H(+) + NADH + S-formylmycothiol
RHEA:28506	alpha-Kdo-(2->6)-lipid IVA + ATP = 4-O-phospho-alpha-Kdo-(2->6)-lipid IVA + ADP + H(+)
RHEA:28507	alpha-Kdo-(2->6)-lipid IVA + ATP => 4-O-phospho-alpha-Kdo-(2->6)-lipid IVA + ADP + H(+)
RHEA:28508	4-O-phospho-alpha-Kdo-(2->6)-lipid IVA + ADP + H(+) => alpha-Kdo-(2->6)-lipid IVA + ATP
RHEA:28509	alpha-Kdo-(2->6)-lipid IVA + ATP <=> 4-O-phospho-alpha-Kdo-(2->6)-lipid IVA + ADP + H(+)
RHEA:28510	arbutin 6-phosphate + H2O = beta-D-glucose 6-phosphate + hydroquinone
RHEA:28511	arbutin 6-phosphate + H2O => beta-D-glucose 6-phosphate + hydroquinone
RHEA:28512	beta-D-glucose 6-phosphate + hydroquinone => arbutin 6-phosphate + H2O
RHEA:28513	arbutin 6-phosphate + H2O <=> beta-D-glucose 6-phosphate + hydroquinone
RHEA:28514	(R)-carnitine + ATP + CoA = (R)-carnitinyl-CoA + AMP + diphosphate
RHEA:28515	(R)-carnitine + ATP + CoA => (R)-carnitinyl-CoA + AMP + diphosphate
RHEA:28516	(R)-carnitinyl-CoA + AMP + diphosphate => (R)-carnitine + ATP + CoA
RHEA:28517	(R)-carnitine + ATP + CoA <=> (R)-carnitinyl-CoA + AMP + diphosphate
RHEA:28518	D-glycero-beta-D-manno-heptose 1,7-bisphosphate + H2O = D-glycero-beta-D-manno-heptose 1-phosphate + phosphate
RHEA:28519	D-glycero-beta-D-manno-heptose 1,7-bisphosphate + H2O => D-glycero-beta-D-manno-heptose 1-phosphate + phosphate
RHEA:28520	D-glycero-beta-D-manno-heptose 1-phosphate + phosphate => D-glycero-beta-D-manno-heptose 1,7-bisphosphate + H2O
RHEA:28521	D-glycero-beta-D-manno-heptose 1,7-bisphosphate + H2O <=> D-glycero-beta-D-manno-heptose 1-phosphate + phosphate
RHEA:28522	D-glycero-alpha-D-manno-heptose 1,7-bisphosphate + H2O = D-glycero-alpha-D-manno-heptose 1-phosphate + phosphate
RHEA:28523	D-glycero-alpha-D-manno-heptose 1,7-bisphosphate + H2O => D-glycero-alpha-D-manno-heptose 1-phosphate + phosphate
RHEA:28524	D-glycero-alpha-D-manno-heptose 1-phosphate + phosphate => D-glycero-alpha-D-manno-heptose 1,7-bisphosphate + H2O
RHEA:28525	D-glycero-alpha-D-manno-heptose 1,7-bisphosphate + H2O <=> D-glycero-alpha-D-manno-heptose 1-phosphate + phosphate
RHEA:28526	(R)-carnitine + crotonobetainyl-CoA = (R)-carnitinyl-CoA + crotonobetaine
RHEA:28527	(R)-carnitine + crotonobetainyl-CoA => (R)-carnitinyl-CoA + crotonobetaine
RHEA:28528	(R)-carnitinyl-CoA + crotonobetaine => (R)-carnitine + crotonobetainyl-CoA
RHEA:28529	(R)-carnitine + crotonobetainyl-CoA <=> (R)-carnitinyl-CoA + crotonobetaine
RHEA:28530	H2O + XMP = phosphate + xanthosine
RHEA:28531	H2O + XMP => phosphate + xanthosine
RHEA:28532	phosphate + xanthosine => H2O + XMP
RHEA:28533	H2O + XMP <=> phosphate + xanthosine
RHEA:28534	dTTP + H2O = diphosphate + dTMP + H(+)
RHEA:28535	dTTP + H2O => diphosphate + dTMP + H(+)
RHEA:28536	diphosphate + dTMP + H(+) => dTTP + H2O
RHEA:28537	dTTP + H2O <=> diphosphate + dTMP + H(+)
RHEA:28538	ADP-L-glycero-beta-D-manno-heptose + L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A = ADP + H(+) + L-alpha-D-Hep-(1->3)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A
RHEA:28539	ADP-L-glycero-beta-D-manno-heptose + L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A => ADP + H(+) + L-alpha-D-Hep-(1->3)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A
RHEA:28540	ADP + H(+) + L-alpha-D-Hep-(1->3)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A => ADP-L-glycero-beta-D-manno-heptose + L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A
RHEA:28541	ADP-L-glycero-beta-D-manno-heptose + L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A <=> ADP + H(+) + L-alpha-D-Hep-(1->3)-L-alpha-D-Hep-(1->5)-[alpha-Kdo-(2->4)]-alpha-Kdo-(2->6)-lipid A
RHEA:28542	fluoroacetyl-CoA + H2O = CoA + fluoroacetate + H(+)
RHEA:28543	fluoroacetyl-CoA + H2O => CoA + fluoroacetate + H(+)
RHEA:28544	CoA + fluoroacetate + H(+) => fluoroacetyl-CoA + H2O
RHEA:28545	fluoroacetyl-CoA + H2O <=> CoA + fluoroacetate + H(+)
RHEA:28546	D-glucose = D-fructose
RHEA:28547	D-glucose => D-fructose
RHEA:28548	D-fructose => D-glucose
RHEA:28549	D-glucose <=> D-fructose
RHEA:28550	acetyl-CoA + anthranilate = CoA + N-acetylanthranilate
RHEA:28551	acetyl-CoA + anthranilate => CoA + N-acetylanthranilate
RHEA:28552	CoA + N-acetylanthranilate => acetyl-CoA + anthranilate
RHEA:28553	acetyl-CoA + anthranilate <=> CoA + N-acetylanthranilate
RHEA:28554	D-mannose 6-phosphate + H2O = D-mannose + phosphate
RHEA:28555	D-mannose 6-phosphate + H2O => D-mannose + phosphate
RHEA:28556	D-mannose + phosphate => D-mannose 6-phosphate + H2O
RHEA:28557	D-mannose 6-phosphate + H2O <=> D-mannose + phosphate
RHEA:28558	D-fructose 6-phosphate + H2O = D-fructose + phosphate
RHEA:28559	D-fructose 6-phosphate + H2O => D-fructose + phosphate
RHEA:28560	D-fructose + phosphate => D-fructose 6-phosphate + H2O
RHEA:28561	D-fructose 6-phosphate + H2O <=> D-fructose + phosphate
RHEA:28562	D-alanine + pyridoxal 5'-phosphate = pyridoxamine 5'-phosphate + pyruvate
RHEA:28563	D-alanine + pyridoxal 5'-phosphate => pyridoxamine 5'-phosphate + pyruvate
RHEA:28564	pyridoxamine 5'-phosphate + pyruvate => D-alanine + pyridoxal 5'-phosphate
RHEA:28565	D-alanine + pyridoxal 5'-phosphate <=> pyridoxamine 5'-phosphate + pyruvate
RHEA:28566	3 2,3-dihydroxybenzoyl 5'-adenylate + 3 L-seryl-AMP = 6 AMP + enterobactin + 7 H(+)
RHEA:28567	3 2,3-dihydroxybenzoyl 5'-adenylate + 3 L-seryl-AMP => 6 AMP + enterobactin + 7 H(+)
RHEA:28568	6 AMP + enterobactin + 7 H(+) => 3 2,3-dihydroxybenzoyl 5'-adenylate + 3 L-seryl-AMP
RHEA:28569	3 2,3-dihydroxybenzoyl 5'-adenylate + 3 L-seryl-AMP <=> 6 AMP + enterobactin + 7 H(+)
RHEA:28570	ATP + L-serine = diphosphate + L-seryl-AMP
RHEA:28571	ATP + L-serine => diphosphate + L-seryl-AMP
RHEA:28572	diphosphate + L-seryl-AMP => ATP + L-serine
RHEA:28573	ATP + L-serine <=> diphosphate + L-seryl-AMP
RHEA:28574	H(+)(in) + sulfate(in) = H(+)(out) + sulfate(out)
RHEA:28575	H(+)(in) + sulfate(in) => H(+)(out) + sulfate(out)
RHEA:28576	H(+)(out) + sulfate(out) => H(+)(in) + sulfate(in)
RHEA:28577	H(+)(in) + sulfate(in) <=> H(+)(out) + sulfate(out)
RHEA:28578	Co(2+)(in) = Co(2+)(out)
RHEA:28579	Co(2+)(in) => Co(2+)(out)
RHEA:28580	Co(2+)(out) => Co(2+)(in)
RHEA:28581	Co(2+)(in) <=> Co(2+)(out)
RHEA:28582	ATP + dUDP = ADP + dUTP
RHEA:28583	ATP + dUDP => ADP + dUTP
RHEA:28584	ADP + dUTP => ATP + dUDP
RHEA:28585	ATP + dUDP <=> ADP + dUTP
RHEA:28586	ATP + N-acetyl-L-2-aminoadipate = ADP + N-acetyl-L-2-aminoadipate 6-phosphate
RHEA:28587	ATP + N-acetyl-L-2-aminoadipate => ADP + N-acetyl-L-2-aminoadipate 6-phosphate
RHEA:28588	ADP + N-acetyl-L-2-aminoadipate 6-phosphate => ATP + N-acetyl-L-2-aminoadipate
RHEA:28589	ATP + N-acetyl-L-2-aminoadipate <=> ADP + N-acetyl-L-2-aminoadipate 6-phosphate
RHEA:28590	H(+) + N-acetyl-L-2-aminoadipate 6-phosphate + NADPH = N-acetyl-L-2-aminoadipate semialdehyde + NADP(+) + phosphate
RHEA:28591	H(+) + N-acetyl-L-2-aminoadipate 6-phosphate + NADPH => N-acetyl-L-2-aminoadipate semialdehyde + NADP(+) + phosphate
RHEA:28592	N-acetyl-L-2-aminoadipate semialdehyde + NADP(+) + phosphate => H(+) + N-acetyl-L-2-aminoadipate 6-phosphate + NADPH
RHEA:28593	H(+) + N-acetyl-L-2-aminoadipate 6-phosphate + NADPH <=> N-acetyl-L-2-aminoadipate semialdehyde + NADP(+) + phosphate
RHEA:28594	L-glutamate + N-acetyl-L-2-aminoadipate semialdehyde = 2-oxoglutarate + N-acetyl-L-lysine
RHEA:28595	L-glutamate + N-acetyl-L-2-aminoadipate semialdehyde => 2-oxoglutarate + N-acetyl-L-lysine
RHEA:28596	2-oxoglutarate + N-acetyl-L-lysine => L-glutamate + N-acetyl-L-2-aminoadipate semialdehyde
RHEA:28597	L-glutamate + N-acetyl-L-2-aminoadipate semialdehyde <=> 2-oxoglutarate + N-acetyl-L-lysine
RHEA:28598	H2O + N-acetyl-L-lysine = acetate + L-lysine
RHEA:28599	H2O + N-acetyl-L-lysine => acetate + L-lysine
RHEA:28600	acetate + L-lysine => H2O + N-acetyl-L-lysine
RHEA:28601	H2O + N-acetyl-L-lysine <=> acetate + L-lysine
RHEA:28602	L-isoleucine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] = (1E,2S)-2-methylbutanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:28603	L-isoleucine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] => (1E,2S)-2-methylbutanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:28604	(1E,2S)-2-methylbutanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase] => L-isoleucine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase]
RHEA:28605	L-isoleucine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] <=> (1E,2S)-2-methylbutanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:28606	L-valine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] = (E)-2-methylpropanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:28607	L-valine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] => (E)-2-methylpropanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:28608	(E)-2-methylpropanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase] => L-valine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase]
RHEA:28609	L-valine + 2 O2 + 2 reduced [NADPH--hemoprotein reductase] <=> (E)-2-methylpropanal oxime + CO2 + 2 H(+) + 3 H2O + 2 oxidized [NADPH--hemoprotein reductase]
RHEA:28610	H2O + XTP = diphosphate + H(+) + XMP
RHEA:28611	H2O + XTP => diphosphate + H(+) + XMP
RHEA:28612	diphosphate + H(+) + XMP => H2O + XTP
RHEA:28613	H2O + XTP <=> diphosphate + H(+) + XMP
RHEA:28614	(1Z,2S)-2-methylbutanal oxime = (2S)-2-methylbutanenitrile + H2O
RHEA:28615	(1Z,2S)-2-methylbutanal oxime => (2S)-2-methylbutanenitrile + H2O
RHEA:28616	(2S)-2-methylbutanenitrile + H2O => (1Z,2S)-2-methylbutanal oxime
RHEA:28617	(1Z,2S)-2-methylbutanal oxime <=> (2S)-2-methylbutanenitrile + H2O
RHEA:28618	2-methylbutyronitrile + H(+) + NADPH + O2 = 2-hydroxy-2-methylbutanenitrile + H2O + NADP(+)
RHEA:28619	2-methylbutyronitrile + H(+) + NADPH + O2 => 2-hydroxy-2-methylbutanenitrile + H2O + NADP(+)
RHEA:28620	2-hydroxy-2-methylbutanenitrile + H2O + NADP(+) => 2-methylbutyronitrile + H(+) + NADPH + O2
RHEA:28621	2-methylbutyronitrile + H(+) + NADPH + O2 <=> 2-hydroxy-2-methylbutanenitrile + H2O + NADP(+)
RHEA:28622	uracil(out) => uracil(in)
RHEA:28623	(-)-vetispiradiene + O2 + reduced [NADPH--hemoprotein reductase] = H(+) + H2O + oxidized [NADPH--hemoprotein reductase] + solavetivol
RHEA:28624	(-)-vetispiradiene + O2 + reduced [NADPH--hemoprotein reductase] => H(+) + H2O + oxidized [NADPH--hemoprotein reductase] + solavetivol
RHEA:28625	H(+) + H2O + oxidized [NADPH--hemoprotein reductase] + solavetivol => (-)-vetispiradiene + O2 + reduced [NADPH--hemoprotein reductase]
RHEA:28626	(-)-vetispiradiene + O2 + reduced [NADPH--hemoprotein reductase] <=> H(+) + H2O + oxidized [NADPH--hemoprotein reductase] + solavetivol
RHEA:28627	O2 + reduced [NADPH--hemoprotein reductase] + solavetivol = H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase] + solavetivone
RHEA:28628	O2 + reduced [NADPH--hemoprotein reductase] + solavetivol => H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase] + solavetivone
RHEA:28629	H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase] + solavetivone => O2 + reduced [NADPH--hemoprotein reductase] + solavetivol
RHEA:28630	O2 + reduced [NADPH--hemoprotein reductase] + solavetivol <=> H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase] + solavetivone
RHEA:28631	dTDP-4-dehydro-6-deoxy-alpha-D-glucose + L-glutamate = 2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose
RHEA:28632	dTDP-4-dehydro-6-deoxy-alpha-D-glucose + L-glutamate => 2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose
RHEA:28633	2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose => dTDP-4-dehydro-6-deoxy-alpha-D-glucose + L-glutamate
RHEA:28634	dTDP-4-dehydro-6-deoxy-alpha-D-glucose + L-glutamate <=> 2-oxoglutarate + dTDP-4-amino-4,6-dideoxy-D-galactose
RHEA:28635	(2E,6E)-farnesyl diphosphate = (+)-5-epi-aristolochene + diphosphate
RHEA:28636	(2E,6E)-farnesyl diphosphate => (+)-5-epi-aristolochene + diphosphate
RHEA:28637	(+)-5-epi-aristolochene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:28638	(2E,6E)-farnesyl diphosphate <=> (+)-5-epi-aristolochene + diphosphate
RHEA:28639	(2Z,6E)-farnesyl diphosphate = (-)-gamma-cadinene + diphosphate
RHEA:28640	(2Z,6E)-farnesyl diphosphate => (-)-gamma-cadinene + diphosphate
RHEA:28641	(-)-gamma-cadinene + diphosphate => (2Z,6E)-farnesyl diphosphate
RHEA:28642	(2Z,6E)-farnesyl diphosphate <=> (-)-gamma-cadinene + diphosphate
RHEA:28643	(2E,6E)-farnesyl diphosphate = alpha-zingiberene + diphosphate
RHEA:28644	(2E,6E)-farnesyl diphosphate => alpha-zingiberene + diphosphate
RHEA:28645	alpha-zingiberene + diphosphate => (2E,6E)-farnesyl diphosphate
RHEA:28646	(2E,6E)-farnesyl diphosphate <=> alpha-zingiberene + diphosphate
RHEA:28647	acetophenone + 2 ATP + H2O + hydrogencarbonate = 3-oxo-3-phenylpropanoate + 2 ADP + 2 H(+) + 2 phosphate
RHEA:28648	acetophenone + 2 ATP + H2O + hydrogencarbonate => 3-oxo-3-phenylpropanoate + 2 ADP + 2 H(+) + 2 phosphate
RHEA:28649	3-oxo-3-phenylpropanoate + 2 ADP + 2 H(+) + 2 phosphate => acetophenone + 2 ATP + H2O + hydrogencarbonate
RHEA:28650	acetophenone + 2 ATP + H2O + hydrogencarbonate <=> 3-oxo-3-phenylpropanoate + 2 ADP + 2 H(+) + 2 phosphate
RHEA:28651	inosine + O2 = 9-riburonosylhypoxanthine + H(+) + H2O
RHEA:28652	inosine + O2 => 9-riburonosylhypoxanthine + H(+) + H2O
RHEA:28653	9-riburonosylhypoxanthine + H(+) + H2O => inosine + O2
RHEA:28654	inosine + O2 <=> 9-riburonosylhypoxanthine + H(+) + H2O
RHEA:28655	glutathione S,S-dioxide + H2O = glutathione + H(+) + sulfite
RHEA:28656	glutathione S,S-dioxide + H2O => glutathione + H(+) + sulfite
RHEA:28657	glutathione + H(+) + sulfite => glutathione S,S-dioxide + H2O
RHEA:28658	glutathione S,S-dioxide + H2O <=> glutathione + H(+) + sulfite
RHEA:28659	beta-lactose + H2O = beta-D-galactose + beta-D-glucose
RHEA:28660	beta-lactose + H2O => beta-D-galactose + beta-D-glucose
RHEA:28661	beta-D-galactose + beta-D-glucose => beta-lactose + H2O
RHEA:28662	beta-lactose + H2O <=> beta-D-galactose + beta-D-glucose
RHEA:28663	H2O + melibiose = alpha-D-galactose + beta-D-glucose
RHEA:28664	H2O + melibiose => alpha-D-galactose + beta-D-glucose
RHEA:28665	alpha-D-galactose + beta-D-glucose => H2O + melibiose
RHEA:28666	H2O + melibiose <=> alpha-D-galactose + beta-D-glucose
RHEA:28667	H(+) + hydroxyacetone + NADH = (S)-propane-1,2-diol + NAD(+)
RHEA:28668	H(+) + hydroxyacetone + NADH => (S)-propane-1,2-diol + NAD(+)
RHEA:28669	(S)-propane-1,2-diol + NAD(+) => H(+) + hydroxyacetone + NADH
RHEA:28670	H(+) + hydroxyacetone + NADH <=> (S)-propane-1,2-diol + NAD(+)
RHEA:28671	2 ATP + 2 cob(II)alamin + reduced [electron-transfer flavoprotein] = 2 adenosylcob(III)alamin + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate
RHEA:28672	2 ATP + 2 cob(II)alamin + reduced [electron-transfer flavoprotein] => 2 adenosylcob(III)alamin + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate
RHEA:28673	2 adenosylcob(III)alamin + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate => 2 ATP + 2 cob(II)alamin + reduced [electron-transfer flavoprotein]
RHEA:28674	2 ATP + 2 cob(II)alamin + reduced [electron-transfer flavoprotein] <=> 2 adenosylcob(III)alamin + 3 H(+) + oxidized [electron-transfer flavoprotein] + 2 triphosphate
RHEA:28675	alpha-D-galactose = beta-D-galactose
RHEA:28676	alpha-D-galactose => beta-D-galactose
RHEA:28677	beta-D-galactose => alpha-D-galactose
RHEA:28678	alpha-D-galactose <=> beta-D-galactose
RHEA:28679	3-demethylubiquinol-8 + S-adenosyl-L-methionine = H(+) + S-adenosyl-L-homocysteine + ubiquinol-8
RHEA:28680	3-demethylubiquinol-8 + S-adenosyl-L-methionine => H(+) + S-adenosyl-L-homocysteine + ubiquinol-8
RHEA:28681	H(+) + S-adenosyl-L-homocysteine + ubiquinol-8 => 3-demethylubiquinol-8 + S-adenosyl-L-methionine
RHEA:28682	3-demethylubiquinol-8 + S-adenosyl-L-methionine <=> H(+) + S-adenosyl-L-homocysteine + ubiquinol-8
RHEA:28683	L-aspartate + ubiquinone-8 = iminosuccinate + ubiquinol-8
RHEA:28684	L-aspartate + ubiquinone-8 => iminosuccinate + ubiquinol-8
RHEA:28685	iminosuccinate + ubiquinol-8 => L-aspartate + ubiquinone-8
RHEA:28686	L-aspartate + ubiquinone-8 <=> iminosuccinate + ubiquinol-8
RHEA:28687	(S)-dihydroorotate + ubiquinone-8 = orotate + ubiquinol-8
RHEA:28688	(S)-dihydroorotate + ubiquinone-8 => orotate + ubiquinol-8
RHEA:28689	orotate + ubiquinol-8 => (S)-dihydroorotate + ubiquinone-8
RHEA:28690	(S)-dihydroorotate + ubiquinone-8 <=> orotate + ubiquinol-8
RHEA:28691	(S)-dihydroorotate + a ubiquinone = a ubiquinol + orotate
RHEA:28692	(S)-dihydroorotate + a ubiquinone => a ubiquinol + orotate
RHEA:28693	a ubiquinol + orotate => (S)-dihydroorotate + a ubiquinone
RHEA:28694	(S)-dihydroorotate + a ubiquinone <=> a ubiquinol + orotate
RHEA:28695	hydrogencarbonate(in) = hydrogencarbonate(out)
RHEA:28696	hydrogencarbonate(in) => hydrogencarbonate(out)
RHEA:28697	hydrogencarbonate(out) => hydrogencarbonate(in)
RHEA:28698	hydrogencarbonate(in) <=> hydrogencarbonate(out)
RHEA:28699	Mn(2+)(in) = Mn(2+)(out)
RHEA:28700	Mn(2+)(in) => Mn(2+)(out)
RHEA:28701	Mn(2+)(out) => Mn(2+)(in)
RHEA:28702	Mn(2+)(in) <=> Mn(2+)(out)
RHEA:28703	Cu(2+)(in) = Cu(2+)(out)
RHEA:28704	Cu(2+)(in) => Cu(2+)(out)
RHEA:28705	Cu(2+)(out) => Cu(2+)(in)
RHEA:28706	Cu(2+)(in) <=> Cu(2+)(out)
RHEA:28707	Cd(2+)(in) = Cd(2+)(out)
RHEA:28708	Cd(2+)(in) => Cd(2+)(out)
RHEA:28709	Cd(2+)(out) => Cd(2+)(in)
RHEA:28710	Cd(2+)(in) <=> Cd(2+)(out)
RHEA:28711	H(+)(in) + N-(4-aminobenzoyl)-L-glutamate(in) = H(+)(out) + N-(4-aminobenzoyl)-L-glutamate(out)
RHEA:28712	H(+)(in) + N-(4-aminobenzoyl)-L-glutamate(in) => H(+)(out) + N-(4-aminobenzoyl)-L-glutamate(out)
RHEA:28713	H(+)(out) + N-(4-aminobenzoyl)-L-glutamate(out) => H(+)(in) + N-(4-aminobenzoyl)-L-glutamate(in)
