RHEA_ID	Name
RHEA:18404	(E)-4-hydroxyphenylacetaldehyde oxime + O2 + reduced [NADPH--hemoprotein reductase] <=> (S)-4-hydroxymandelonitrile + H(+) + 2 H2O + oxidized [NADPH--hemoprotein reductase]
RHEA:18405	H2O + L-alanine + NAD(+) = H(+) + NADH + NH4(+) + pyruvate
RHEA:18406	H2O + L-alanine + NAD(+) => H(+) + NADH + NH4(+) + pyruvate
RHEA:18407	H(+) + NADH + NH4(+) + pyruvate => H2O + L-alanine + NAD(+)
RHEA:18408	H2O + L-alanine + NAD(+) <=> H(+) + NADH + NH4(+) + pyruvate
RHEA:18409	4alpha-methyl-5alpha-cholest-7-en-3beta-ol + NADP(+) = 4alpha-methyl-5alpha-cholest-7-en-3-one + H(+) + NADPH
RHEA:18410	4alpha-methyl-5alpha-cholest-7-en-3beta-ol + NADP(+) => 4alpha-methyl-5alpha-cholest-7-en-3-one + H(+) + NADPH
RHEA:18411	4alpha-methyl-5alpha-cholest-7-en-3-one + H(+) + NADPH => 4alpha-methyl-5alpha-cholest-7-en-3beta-ol + NADP(+)
RHEA:18412	4alpha-methyl-5alpha-cholest-7-en-3beta-ol + NADP(+) <=> 4alpha-methyl-5alpha-cholest-7-en-3-one + H(+) + NADPH
RHEA:18413	a beta-D-galactosyl-(1->4)-beta-D-glucosyl derivative + UDP-alpha-D-galactose = a beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosaminyl derivative + H(+) + UDP
RHEA:18414	a beta-D-galactosyl-(1->4)-beta-D-glucosyl derivative + UDP-alpha-D-galactose => a beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosaminyl derivative + H(+) + UDP
RHEA:18415	a beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosaminyl derivative + H(+) + UDP => a beta-D-galactosyl-(1->4)-beta-D-glucosyl derivative + UDP-alpha-D-galactose
RHEA:18416	a beta-D-galactosyl-(1->4)-beta-D-glucosyl derivative + UDP-alpha-D-galactose <=> a beta-D-galactosyl-(1->3)-beta-D-galactosyl-(1->4)-beta-D-glucosaminyl derivative + H(+) + UDP
RHEA:18417	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + CMP-N-acetyl-beta-neuraminate = CMP + ganglioside GM3 (d18:1(4E)) + H(+)
RHEA:18418	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + CMP-N-acetyl-beta-neuraminate => CMP + ganglioside GM3 (d18:1(4E)) + H(+)
RHEA:18419	CMP + ganglioside GM3 (d18:1(4E)) + H(+) => beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + CMP-N-acetyl-beta-neuraminate
RHEA:18420	beta-D-galactosyl-(1->4)-beta-D-glucosyl-(1<->1)-ceramide(d18:1(4E)) + CMP-N-acetyl-beta-neuraminate <=> CMP + ganglioside GM3 (d18:1(4E)) + H(+)
RHEA:18421	acetyl-CoA + chloramphenicol = chloramphenicol 3-acetate + CoA
RHEA:18422	acetyl-CoA + chloramphenicol => chloramphenicol 3-acetate + CoA
RHEA:18423	chloramphenicol 3-acetate + CoA => acetyl-CoA + chloramphenicol
RHEA:18424	acetyl-CoA + chloramphenicol <=> chloramphenicol 3-acetate + CoA
RHEA:18425	L-quinate + NADP(+) = 3-dehydroquinate + H(+) + NADPH
RHEA:18426	L-quinate + NADP(+) => 3-dehydroquinate + H(+) + NADPH
RHEA:18427	3-dehydroquinate + H(+) + NADPH => L-quinate + NADP(+)
RHEA:18428	L-quinate + NADP(+) <=> 3-dehydroquinate + H(+) + NADPH
RHEA:18433	cyclohexylamine + H2O + O2 = cyclohexanone + H2O2 + NH4(+)
RHEA:18434	cyclohexylamine + H2O + O2 => cyclohexanone + H2O2 + NH4(+)
RHEA:18435	cyclohexanone + H2O2 + NH4(+) => cyclohexylamine + H2O + O2
RHEA:18436	cyclohexylamine + H2O + O2 <=> cyclohexanone + H2O2 + NH4(+)
RHEA:18437	4-CDP-2-C-methyl-D-erythritol + ATP = 4-CDP-2-C-methyl-D-erythritol 2-phosphate + ADP + H(+)
RHEA:18438	4-CDP-2-C-methyl-D-erythritol + ATP => 4-CDP-2-C-methyl-D-erythritol 2-phosphate + ADP + H(+)
RHEA:18439	4-CDP-2-C-methyl-D-erythritol 2-phosphate + ADP + H(+) => 4-CDP-2-C-methyl-D-erythritol + ATP
RHEA:18440	4-CDP-2-C-methyl-D-erythritol + ATP <=> 4-CDP-2-C-methyl-D-erythritol 2-phosphate + ADP + H(+)
RHEA:18441	D-dopachrome + H(+) = 5,6-dihydroxyindole + CO2
RHEA:18442	D-dopachrome + H(+) => 5,6-dihydroxyindole + CO2
RHEA:18443	5,6-dihydroxyindole + CO2 => D-dopachrome + H(+)
RHEA:18444	D-dopachrome + H(+) <=> 5,6-dihydroxyindole + CO2
RHEA:18445	H2O + IMP = 5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
RHEA:18446	H2O + IMP => 5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
RHEA:18447	5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide => H2O + IMP
RHEA:18448	H2O + IMP <=> 5-formamido-1-(5-phospho-D-ribosyl)imidazole-4-carboxamide
RHEA:18449	A + arsenite + H2O = AH2 + arsenate + H(+)
RHEA:18450	A + arsenite + H2O => AH2 + arsenate + H(+)
RHEA:18451	AH2 + arsenate + H(+) => A + arsenite + H2O
RHEA:18452	A + arsenite + H2O <=> AH2 + arsenate + H(+)
RHEA:18453	[(1->2)-beta-D-glucosyl](n)(in) + ATP + H2O = [(1->2)-beta-D-glucosyl](n)(out) + ADP + H(+) + phosphate
RHEA:18454	[(1->2)-beta-D-glucosyl](n)(in) + ATP + H2O => [(1->2)-beta-D-glucosyl](n)(out) + ADP + H(+) + phosphate
RHEA:18455	[(1->2)-beta-D-glucosyl](n)(out) + ADP + H(+) + phosphate => [(1->2)-beta-D-glucosyl](n)(in) + ATP + H2O
RHEA:18456	[(1->2)-beta-D-glucosyl](n)(in) + ATP + H2O <=> [(1->2)-beta-D-glucosyl](n)(out) + ADP + H(+) + phosphate
RHEA:18457	D-ribulose 5-phosphate = (2S)-2-hydroxy-3-oxobutyl phosphate + formate + H(+)
RHEA:18458	D-ribulose 5-phosphate => (2S)-2-hydroxy-3-oxobutyl phosphate + formate + H(+)
RHEA:18459	(2S)-2-hydroxy-3-oxobutyl phosphate + formate + H(+) => D-ribulose 5-phosphate
RHEA:18460	D-ribulose 5-phosphate <=> (2S)-2-hydroxy-3-oxobutyl phosphate + formate + H(+)
RHEA:18461	1-O-alkyl-sn-glycero-3-phosphocholine + acetyl-CoA = 1-O-alkyl-2-acetyl-sn-glycero-3-phosphocholine + CoA
RHEA:18462	1-O-alkyl-sn-glycero-3-phosphocholine + acetyl-CoA => 1-O-alkyl-2-acetyl-sn-glycero-3-phosphocholine + CoA
RHEA:18463	1-O-alkyl-2-acetyl-sn-glycero-3-phosphocholine + CoA => 1-O-alkyl-sn-glycero-3-phosphocholine + acetyl-CoA
RHEA:18464	1-O-alkyl-sn-glycero-3-phosphocholine + acetyl-CoA <=> 1-O-alkyl-2-acetyl-sn-glycero-3-phosphocholine + CoA
RHEA:18465	L-dopa + O2 = 5-(L-alanin-3-yl)-2-hydroxy-cis,cis-muconate 6-semialdehyde + H(+)
RHEA:18466	L-dopa + O2 => 5-(L-alanin-3-yl)-2-hydroxy-cis,cis-muconate 6-semialdehyde + H(+)
RHEA:18467	5-(L-alanin-3-yl)-2-hydroxy-cis,cis-muconate 6-semialdehyde + H(+) => L-dopa + O2
RHEA:18468	L-dopa + O2 <=> 5-(L-alanin-3-yl)-2-hydroxy-cis,cis-muconate 6-semialdehyde + H(+)
RHEA:18469	an acyl-CoA + L-glutamine = CoA + H(+) + N-acyl-L-glutamine
RHEA:18470	an acyl-CoA + L-glutamine => CoA + H(+) + N-acyl-L-glutamine
RHEA:18471	CoA + H(+) + N-acyl-L-glutamine => an acyl-CoA + L-glutamine
RHEA:18472	an acyl-CoA + L-glutamine <=> CoA + H(+) + N-acyl-L-glutamine
RHEA:18473	1-(5-phospho-beta-D-ribosyl)-ATP + diphosphate = 5-phospho-alpha-D-ribose 1-diphosphate + ATP
RHEA:18474	1-(5-phospho-beta-D-ribosyl)-ATP + diphosphate => 5-phospho-alpha-D-ribose 1-diphosphate + ATP
RHEA:18475	5-phospho-alpha-D-ribose 1-diphosphate + ATP => 1-(5-phospho-beta-D-ribosyl)-ATP + diphosphate
RHEA:18476	1-(5-phospho-beta-D-ribosyl)-ATP + diphosphate <=> 5-phospho-alpha-D-ribose 1-diphosphate + ATP
RHEA:18477	2,3-dihydroxybenzoate + O2 = 2-hydroxy-3-(3-oxoprop-1-enyl)but-2-enedioate + H(+)
RHEA:18478	2,3-dihydroxybenzoate + O2 => 2-hydroxy-3-(3-oxoprop-1-enyl)but-2-enedioate + H(+)
RHEA:18479	2-hydroxy-3-(3-oxoprop-1-enyl)but-2-enedioate + H(+) => 2,3-dihydroxybenzoate + O2
RHEA:18480	2,3-dihydroxybenzoate + O2 <=> 2-hydroxy-3-(3-oxoprop-1-enyl)but-2-enedioate + H(+)
RHEA:18481	cyclohexylsulfamate + H2O = cyclohexylamine + sulfate
RHEA:18482	cyclohexylsulfamate + H2O => cyclohexylamine + sulfate
RHEA:18483	cyclohexylamine + sulfate => cyclohexylsulfamate + H2O
RHEA:18484	cyclohexylsulfamate + H2O <=> cyclohexylamine + sulfate
RHEA:18485	6-acetyl-D-glucose + H2O = acetate + D-glucose + H(+)
RHEA:18486	6-acetyl-D-glucose + H2O => acetate + D-glucose + H(+)
RHEA:18487	acetate + D-glucose + H(+) => 6-acetyl-D-glucose + H2O
RHEA:18488	6-acetyl-D-glucose + H2O <=> acetate + D-glucose + H(+)
RHEA:18489	cyanate + H(+) + hydrogencarbonate = carbamate + CO2
RHEA:18490	cyanate + H(+) + hydrogencarbonate => carbamate + CO2
RHEA:18491	carbamate + CO2 => cyanate + H(+) + hydrogencarbonate
RHEA:18492	cyanate + H(+) + hydrogencarbonate <=> carbamate + CO2
RHEA:18493	benzoyl-CoA + glycine = CoA + H(+) + N-benzoylglycine
RHEA:18494	benzoyl-CoA + glycine => CoA + H(+) + N-benzoylglycine
RHEA:18495	CoA + H(+) + N-benzoylglycine => benzoyl-CoA + glycine
RHEA:18496	benzoyl-CoA + glycine <=> CoA + H(+) + N-benzoylglycine
RHEA:18497	L-ribulose 5-phosphate = L-xylulose 5-phosphate
RHEA:18498	L-ribulose 5-phosphate => L-xylulose 5-phosphate
RHEA:18499	L-xylulose 5-phosphate => L-ribulose 5-phosphate
RHEA:18500	L-ribulose 5-phosphate <=> L-xylulose 5-phosphate
RHEA:18501	ergosterol + NADP(+) = ergosta-5,7,22,24(28)-tetraen-3beta-ol + H(+) + NADPH
RHEA:18502	ergosterol + NADP(+) => ergosta-5,7,22,24(28)-tetraen-3beta-ol + H(+) + NADPH
RHEA:18503	ergosta-5,7,22,24(28)-tetraen-3beta-ol + H(+) + NADPH => ergosterol + NADP(+)
RHEA:18504	ergosterol + NADP(+) <=> ergosta-5,7,22,24(28)-tetraen-3beta-ol + H(+) + NADPH
RHEA:18505	L-lysine + NAD(+) = Delta(1)-piperideine-2-carboxylate + H(+) + NADH + NH4(+)
RHEA:18506	L-lysine + NAD(+) => Delta(1)-piperideine-2-carboxylate + H(+) + NADH + NH4(+)
RHEA:18507	Delta(1)-piperideine-2-carboxylate + H(+) + NADH + NH4(+) => L-lysine + NAD(+)
RHEA:18508	L-lysine + NAD(+) <=> Delta(1)-piperideine-2-carboxylate + H(+) + NADH + NH4(+)
RHEA:18509	H(+) + H2O2 + NADH = 2 H2O + NAD(+)
RHEA:18510	H(+) + H2O2 + NADH => 2 H2O + NAD(+)
RHEA:18511	2 H2O + NAD(+) => H(+) + H2O2 + NADH
RHEA:18512	H(+) + H2O2 + NADH <=> 2 H2O + NAD(+)
RHEA:18513	mannitol + O2 = H2O2 + mannose
RHEA:18514	mannitol + O2 => H2O2 + mannose
RHEA:18515	H2O2 + mannose => mannitol + O2
RHEA:18516	mannitol + O2 <=> H2O2 + mannose
RHEA:18521	licodione + S-adenosyl-L-methionine = 2'-O-methyllicodione + H(+) + S-adenosyl-L-homocysteine
RHEA:18522	licodione + S-adenosyl-L-methionine => 2'-O-methyllicodione + H(+) + S-adenosyl-L-homocysteine
RHEA:18523	2'-O-methyllicodione + H(+) + S-adenosyl-L-homocysteine => licodione + S-adenosyl-L-methionine
RHEA:18524	licodione + S-adenosyl-L-methionine <=> 2'-O-methyllicodione + H(+) + S-adenosyl-L-homocysteine
RHEA:18525	3-methylbutanol + NADP(+) = 3-methylbutanal + H(+) + NADPH
RHEA:18526	3-methylbutanol + NADP(+) => 3-methylbutanal + H(+) + NADPH
RHEA:18527	3-methylbutanal + H(+) + NADPH => 3-methylbutanol + NADP(+)
RHEA:18528	3-methylbutanol + NADP(+) <=> 3-methylbutanal + H(+) + NADPH
RHEA:18529	3-methylbutanol + NAD(+) = 3-methylbutanal + H(+) + NADH
RHEA:18530	3-methylbutanol + NAD(+) => 3-methylbutanal + H(+) + NADH
RHEA:18531	3-methylbutanal + H(+) + NADH => 3-methylbutanol + NAD(+)
RHEA:18532	3-methylbutanol + NAD(+) <=> 3-methylbutanal + H(+) + NADH
RHEA:18533	5-hydroxy-L-tryptophan + H(+) = CO2 + serotonin
RHEA:18534	5-hydroxy-L-tryptophan + H(+) => CO2 + serotonin
RHEA:18535	CO2 + serotonin => 5-hydroxy-L-tryptophan + H(+)
RHEA:18536	5-hydroxy-L-tryptophan + H(+) <=> CO2 + serotonin
RHEA:18537	H2O + NAD(+) + salicylaldehyde = 2 H(+) + NADH + salicylate
RHEA:18538	H2O + NAD(+) + salicylaldehyde => 2 H(+) + NADH + salicylate
RHEA:18539	2 H(+) + NADH + salicylate => H2O + NAD(+) + salicylaldehyde
RHEA:18540	H2O + NAD(+) + salicylaldehyde <=> 2 H(+) + NADH + salicylate
RHEA:18541	10-hydroxydihydrosanguinarine + S-adenosyl-L-methionine = dihydrochelirubine + H(+) + S-adenosyl-L-homocysteine
RHEA:18542	10-hydroxydihydrosanguinarine + S-adenosyl-L-methionine => dihydrochelirubine + H(+) + S-adenosyl-L-homocysteine
RHEA:18543	dihydrochelirubine + H(+) + S-adenosyl-L-homocysteine => 10-hydroxydihydrosanguinarine + S-adenosyl-L-methionine
RHEA:18544	10-hydroxydihydrosanguinarine + S-adenosyl-L-methionine <=> dihydrochelirubine + H(+) + S-adenosyl-L-homocysteine
RHEA:18545	2-dehydro-3-deoxy-L-arabinonate = glycolaldehyde + pyruvate
RHEA:18546	2-dehydro-3-deoxy-L-arabinonate => glycolaldehyde + pyruvate
RHEA:18547	glycolaldehyde + pyruvate => 2-dehydro-3-deoxy-L-arabinonate
RHEA:18548	2-dehydro-3-deoxy-L-arabinonate <=> glycolaldehyde + pyruvate
RHEA:18549	[(1->4)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose = [(1->4)-alpha-D-glucosyl](n+1) + H(+) + UDP
RHEA:18550	[(1->4)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose => [(1->4)-alpha-D-glucosyl](n+1) + H(+) + UDP
RHEA:18551	[(1->4)-alpha-D-glucosyl](n+1) + H(+) + UDP => [(1->4)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose
RHEA:18552	[(1->4)-alpha-D-glucosyl](n) + UDP-alpha-D-glucose <=> [(1->4)-alpha-D-glucosyl](n+1) + H(+) + UDP
RHEA:18553	(2R,3S)-tartrate + NAD(+) = dihydroxyfumarate + H(+) + NADH
RHEA:18554	(2R,3S)-tartrate + NAD(+) => dihydroxyfumarate + H(+) + NADH
RHEA:18555	dihydroxyfumarate + H(+) + NADH => (2R,3S)-tartrate + NAD(+)
RHEA:18556	(2R,3S)-tartrate + NAD(+) <=> dihydroxyfumarate + H(+) + NADH
RHEA:18557	1-O-alkyl-sn-glycero-3-phosphate + acetyl-CoA = 1-O-alkyl-2-acetyl-sn-glycerol 3-phosphate + CoA
RHEA:18558	1-O-alkyl-sn-glycero-3-phosphate + acetyl-CoA => 1-O-alkyl-2-acetyl-sn-glycerol 3-phosphate + CoA
RHEA:18559	1-O-alkyl-2-acetyl-sn-glycerol 3-phosphate + CoA => 1-O-alkyl-sn-glycero-3-phosphate + acetyl-CoA
RHEA:18560	1-O-alkyl-sn-glycero-3-phosphate + acetyl-CoA <=> 1-O-alkyl-2-acetyl-sn-glycerol 3-phosphate + CoA
RHEA:18561	4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + NADP(+) = 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol + H(+) + NADPH
RHEA:18562	4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + NADP(+) => 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol + H(+) + NADPH
RHEA:18563	4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol + H(+) + NADPH => 4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + NADP(+)
RHEA:18564	4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol + NADP(+) <=> 4,4-dimethyl-5alpha-cholesta-8,14,24-trien-3beta-ol + H(+) + NADPH
RHEA:18565	19 H(+) + holo-[lovastatin nonaketide synthase] + 9 malonyl-CoA + 11 NADPH + S-adenosyl-L-methionine = 9 CO2 + 9 CoA + dihydromonacolin L-[lovastatin nonaketide synthase] + 6 H2O + 11 NADP(+) + S-adenosyl-L-homocysteine
RHEA:18566	19 H(+) + holo-[lovastatin nonaketide synthase] + 9 malonyl-CoA + 11 NADPH + S-adenosyl-L-methionine => 9 CO2 + 9 CoA + dihydromonacolin L-[lovastatin nonaketide synthase] + 6 H2O + 11 NADP(+) + S-adenosyl-L-homocysteine
RHEA:18567	9 CO2 + 9 CoA + dihydromonacolin L-[lovastatin nonaketide synthase] + 6 H2O + 11 NADP(+) + S-adenosyl-L-homocysteine => 19 H(+) + holo-[lovastatin nonaketide synthase] + 9 malonyl-CoA + 11 NADPH + S-adenosyl-L-methionine
RHEA:18568	19 H(+) + holo-[lovastatin nonaketide synthase] + 9 malonyl-CoA + 11 NADPH + S-adenosyl-L-methionine <=> 9 CO2 + 9 CoA + dihydromonacolin L-[lovastatin nonaketide synthase] + 6 H2O + 11 NADP(+) + S-adenosyl-L-homocysteine
RHEA:18569	an aromatic aldehyde + H2O + O2 = an aromatic carboxylate + H(+) + H2O2
RHEA:18570	an aromatic aldehyde + H2O + O2 => an aromatic carboxylate + H(+) + H2O2
RHEA:18571	an aromatic carboxylate + H(+) + H2O2 => an aromatic aldehyde + H2O + O2
RHEA:18572	an aromatic aldehyde + H2O + O2 <=> an aromatic carboxylate + H(+) + H2O2
RHEA:18573	dihydrochelirubine + H(+) + O2 = chelirubine + H2O2
RHEA:18574	dihydrochelirubine + H(+) + O2 => chelirubine + H2O2
RHEA:18575	chelirubine + H2O2 => dihydrochelirubine + H(+) + O2
RHEA:18576	dihydrochelirubine + H(+) + O2 <=> chelirubine + H2O2
RHEA:18577	3-hydroxy-5-methyl-1-naphthoate + S-adenosyl-L-methionine = 3-methoxy-5-methyl-1-naphthoate + H(+) + S-adenosyl-L-homocysteine
RHEA:18578	3-hydroxy-5-methyl-1-naphthoate + S-adenosyl-L-methionine => 3-methoxy-5-methyl-1-naphthoate + H(+) + S-adenosyl-L-homocysteine
RHEA:18579	3-methoxy-5-methyl-1-naphthoate + H(+) + S-adenosyl-L-homocysteine => 3-hydroxy-5-methyl-1-naphthoate + S-adenosyl-L-methionine
RHEA:18580	3-hydroxy-5-methyl-1-naphthoate + S-adenosyl-L-methionine <=> 3-methoxy-5-methyl-1-naphthoate + H(+) + S-adenosyl-L-homocysteine
RHEA:18581	ethanolamine + H2O + O2 = glycolaldehyde + H2O2 + NH4(+)
RHEA:18582	ethanolamine + H2O + O2 => glycolaldehyde + H2O2 + NH4(+)
RHEA:18583	glycolaldehyde + H2O2 + NH4(+) => ethanolamine + H2O + O2
RHEA:18584	ethanolamine + H2O + O2 <=> glycolaldehyde + H2O2 + NH4(+)
RHEA:18585	D-glyceraldehyde 3-phosphate = dihydroxyacetone phosphate
RHEA:18586	D-glyceraldehyde 3-phosphate => dihydroxyacetone phosphate
RHEA:18587	dihydroxyacetone phosphate => D-glyceraldehyde 3-phosphate
RHEA:18588	D-glyceraldehyde 3-phosphate <=> dihydroxyacetone phosphate
RHEA:18589	[glutamine synthetase]-L-tyrosine + ATP = [glutamine synthetase]-O(4)-(5'-adenylyl)-L-tyrosine + diphosphate
RHEA:18590	[glutamine synthetase]-L-tyrosine + ATP => [glutamine synthetase]-O(4)-(5'-adenylyl)-L-tyrosine + diphosphate
RHEA:18591	[glutamine synthetase]-O(4)-(5'-adenylyl)-L-tyrosine + diphosphate => [glutamine synthetase]-L-tyrosine + ATP
RHEA:18592	[glutamine synthetase]-L-tyrosine + ATP <=> [glutamine synthetase]-O(4)-(5'-adenylyl)-L-tyrosine + diphosphate
RHEA:18593	sphinganine 1-phosphate = hexadecanal + phosphoethanolamine
RHEA:18594	sphinganine 1-phosphate => hexadecanal + phosphoethanolamine
RHEA:18595	hexadecanal + phosphoethanolamine => sphinganine 1-phosphate
RHEA:18596	sphinganine 1-phosphate <=> hexadecanal + phosphoethanolamine
RHEA:18597	H(+) + NAD(+) + 2 reduced [rubredoxin] = NADH + 2 oxidized [rubredoxin]
RHEA:18598	H(+) + NAD(+) + 2 reduced [rubredoxin] => NADH + 2 oxidized [rubredoxin]
RHEA:18599	NADH + 2 oxidized [rubredoxin] => H(+) + NAD(+) + 2 reduced [rubredoxin]
RHEA:18600	H(+) + NAD(+) + 2 reduced [rubredoxin] <=> NADH + 2 oxidized [rubredoxin]
RHEA:18601	3,4-dihydroxyphthalate + H(+) = 3,4-dihydroxybenzoate + CO2
RHEA:18602	3,4-dihydroxyphthalate + H(+) => 3,4-dihydroxybenzoate + CO2
RHEA:18603	3,4-dihydroxybenzoate + CO2 => 3,4-dihydroxyphthalate + H(+)
RHEA:18604	3,4-dihydroxyphthalate + H(+) <=> 3,4-dihydroxybenzoate + CO2
RHEA:18605	1-amino-1-deoxy-scyllo-inositol + ATP = 1-amino-1-deoxy-scyllo-inositol 4-phosphate + ADP + H(+)
RHEA:18606	1-amino-1-deoxy-scyllo-inositol + ATP => 1-amino-1-deoxy-scyllo-inositol 4-phosphate + ADP + H(+)
RHEA:18607	1-amino-1-deoxy-scyllo-inositol 4-phosphate + ADP + H(+) => 1-amino-1-deoxy-scyllo-inositol + ATP
RHEA:18608	1-amino-1-deoxy-scyllo-inositol + ATP <=> 1-amino-1-deoxy-scyllo-inositol 4-phosphate + ADP + H(+)
RHEA:18609	carbamoyl phosphate + N(2)-acetyl-L-ornithine = H(+) + N(2)-acetyl-L-citrulline + phosphate
RHEA:18610	carbamoyl phosphate + N(2)-acetyl-L-ornithine => H(+) + N(2)-acetyl-L-citrulline + phosphate
RHEA:18611	H(+) + N(2)-acetyl-L-citrulline + phosphate => carbamoyl phosphate + N(2)-acetyl-L-ornithine
RHEA:18612	carbamoyl phosphate + N(2)-acetyl-L-ornithine <=> H(+) + N(2)-acetyl-L-citrulline + phosphate
RHEA:18613	4-methoxybenzoate + AH2 + O2 = 4-hydroxybenzoate + A + formaldehyde + H2O
RHEA:18614	4-methoxybenzoate + AH2 + O2 => 4-hydroxybenzoate + A + formaldehyde + H2O
RHEA:18615	4-hydroxybenzoate + A + formaldehyde + H2O => 4-methoxybenzoate + AH2 + O2
RHEA:18616	4-methoxybenzoate + AH2 + O2 <=> 4-hydroxybenzoate + A + formaldehyde + H2O
RHEA:18617	ATP + oxaloacetate = ADP + CO2 + phosphoenolpyruvate
RHEA:18618	ATP + oxaloacetate => ADP + CO2 + phosphoenolpyruvate
RHEA:18619	ADP + CO2 + phosphoenolpyruvate => ATP + oxaloacetate
RHEA:18620	ATP + oxaloacetate <=> ADP + CO2 + phosphoenolpyruvate
RHEA:18621	2-oxoglutarate + a (2S)-flavan-4-one + O2 = a (2R,3R)-dihydroflavonol + CO2 + succinate
RHEA:18622	2-oxoglutarate + a (2S)-flavan-4-one + O2 => a (2R,3R)-dihydroflavonol + CO2 + succinate
RHEA:18623	a (2R,3R)-dihydroflavonol + CO2 + succinate => 2-oxoglutarate + a (2S)-flavan-4-one + O2
RHEA:18624	2-oxoglutarate + a (2S)-flavan-4-one + O2 <=> a (2R,3R)-dihydroflavonol + CO2 + succinate
RHEA:18625	D-galactose + NADP(+) = D-galactono-1,5-lactone + H(+) + NADPH
RHEA:18626	D-galactose + NADP(+) => D-galactono-1,5-lactone + H(+) + NADPH
RHEA:18627	D-galactono-1,5-lactone + H(+) + NADPH => D-galactose + NADP(+)
RHEA:18628	D-galactose + NADP(+) <=> D-galactono-1,5-lactone + H(+) + NADPH
RHEA:18629	ATP + NAD(+) = ADP + H(+) + NADP(+)
RHEA:18630	ATP + NAD(+) => ADP + H(+) + NADP(+)
RHEA:18631	ADP + H(+) + NADP(+) => ATP + NAD(+)
RHEA:18632	ATP + NAD(+) <=> ADP + H(+) + NADP(+)
RHEA:18633	2 ATP + H2O + hydrogencarbonate + L-glutamine = 2 ADP + carbamoyl phosphate + 2 H(+) + L-glutamate + phosphate
RHEA:18634	2 ATP + H2O + hydrogencarbonate + L-glutamine => 2 ADP + carbamoyl phosphate + 2 H(+) + L-glutamate + phosphate
RHEA:18635	2 ADP + carbamoyl phosphate + 2 H(+) + L-glutamate + phosphate => 2 ATP + H2O + hydrogencarbonate + L-glutamine
RHEA:18636	2 ATP + H2O + hydrogencarbonate + L-glutamine <=> 2 ADP + carbamoyl phosphate + 2 H(+) + L-glutamate + phosphate
RHEA:18637	H2 + NADP(+) = H(+) + NADPH
RHEA:18638	H2 + NADP(+) => H(+) + NADPH
RHEA:18639	H(+) + NADPH => H2 + NADP(+)
RHEA:18640	H2 + NADP(+) <=> H(+) + NADPH
RHEA:18641	a menaquinone + H2 = a menaquinol
RHEA:18642	a menaquinone + H2 => a menaquinol
RHEA:18643	a menaquinol => a menaquinone + H2
RHEA:18644	a menaquinone + H2 <=> a menaquinol
RHEA:18645	2 putrescine = NH4(+) + sym-homospermidine
RHEA:18646	2 putrescine => NH4(+) + sym-homospermidine
RHEA:18647	NH4(+) + sym-homospermidine => 2 putrescine
RHEA:18648	2 putrescine <=> NH4(+) + sym-homospermidine
RHEA:18649	D-galactonate = 2-dehydro-3-deoxy-D-galactonate + H2O
RHEA:18650	D-galactonate => 2-dehydro-3-deoxy-D-galactonate + H2O
RHEA:18651	2-dehydro-3-deoxy-D-galactonate + H2O => D-galactonate
RHEA:18652	D-galactonate <=> 2-dehydro-3-deoxy-D-galactonate + H2O
RHEA:18653	barbiturate + H2O = 3-oxo-3-ureidopropanoate
RHEA:18654	barbiturate + H2O => 3-oxo-3-ureidopropanoate
RHEA:18655	3-oxo-3-ureidopropanoate => barbiturate + H2O
RHEA:18656	barbiturate + H2O <=> 3-oxo-3-ureidopropanoate
RHEA:18657	D-glycerate + NADP(+) = 3-hydroxypyruvate + H(+) + NADPH
RHEA:18658	D-glycerate + NADP(+) => 3-hydroxypyruvate + H(+) + NADPH
RHEA:18659	3-hydroxypyruvate + H(+) + NADPH => D-glycerate + NADP(+)
RHEA:18660	D-glycerate + NADP(+) <=> 3-hydroxypyruvate + H(+) + NADPH
RHEA:18661	H2O + N(5)-[1(S)-1-carboxyethyl]-L-ornithine + NADP(+) = H(+) + L-ornithine + NADPH + pyruvate
